1	474223.7	486987.9	497063.79
2	302959.2	330714.6	344255.12
3	255276.7	258805.95	264662.28
4	256359.5	258827.3	264966.0
5	258510.8	262161.0	272229.16
6	270999.4	275612.4	286873.0
7	278553.5	284728.25	294649.0
8	306076.4	314024.2	329665.44
9	349517.2	372467.4	378138.62
10	379281.6	382359.6	392345.7
11	449601.2	458736.8	462727.92
12	582234.0	591667.9	615171.8
13	506891.6	555990.1	591265.52
14	572615.8	584797.3	593718.5
15	531983.2	548989.65	585947.06
16	542611.8	550229.6	564771.0
17	607393.1	631533.85	644608.43
18	603689.0	629362.5	655901.9
19	610358.2	634504.4	654382.08
20	587355.4	601947.8	610956.8
21	600783.3	609118.9	628726.57
22	652388.5	681069.45	705401.62
23	691466.5	704021.15	714620.75
24	686275.0	691567.0	700421.0
25	747788.6	818134.6	877738.8
26	868064.7	892570.35	941247.38
27	967422.6	994411.8	1099384.88
28	1019689.2	1042127.9	1083038.74
29	885130.0	906644.0	1001274.0
30	909842.2	923630.4	1050034.04
31	971405.0	1037403.0	1064331.0
32	1062914.0	1069214.25	1078938.3
33	968624.1	1005609.25	1094429.25
34	925709.0	1014848.0	1102805.0
35	254825.6	259039.8	960492.48
36	254182.6	261470.6	843597.88
37	253014.0	256580.2	776280.64
38	253716.5	255310.7	893553.77
39	252949.0	255198.5	709867.5
40	253589.2	256336.8	266120.74
41	251529.8	253029.8	256900.85
42	252972.5	255758.25	259027.25
43	250435.0	253812.0	257672.8
44	251415.0	255695.9	258487.73
45	251141.9	253892.15	257442.34
46	252743.4	255272.3	261000.4
47	251409.3	254608.6	260119.65
48	251211.6	255132.6	260614.94
49	250635.0	253196.3	258960.38
50	251456.2	253178.2	256379.79
51	251793.7	254867.75	257878.07
52	251261.6	254932.7	259893.48
53	251318.2	253996.6	258761.62
54	250543.0	252571.8	256251.36
55	251181.0	253710.5	259413.7
56	251149.6	253942.0	257524.96
57	251224.5	253894.5	257747.0
58	253469.5	255265.85	259600.63
59	250929.0	254559.45	258279.01
60	251061.8	253214.0	258247.08
61	251871.0	255348.3	261344.52
62	251642.5	254766.5	260167.75
63	250472.0	252501.5	258961.3
64	251776.4	253346.6	258180.32
65	252504.5	254776.0	259960.65
66	251778.5	253886.25	256180.5
67	250542.4	252438.8	258001.62
68	250471.5	253288.0	259809.95
69	250875.2	252785.0	255764.26
70	252082.5	257586.0	261818.0
71	250933.4	253923.2	257234.24
72	251896.9	253575.0	256735.0
73	251874.0	254182.0	258515.6
74	250659.5	253219.0	256112.0
75	251889.2	254832.8	260046.16
76	251055.6	253972.4	259192.44
77	250143.3	252446.85	259188.72
78	252271.2	254429.0	256547.08
79	251440.0	255002.4	256830.96
80	251742.2	255401.6	259811.24
81	251821.2	254759.0	259045.9
82	251998.0	254377.1	258998.2
83	251743.4	253557.45	259114.16
84	253167.7	257736.35	262651.3
85	252013.8	254731.0	258676.12
86	251357.4	253934.6	259723.68
87	252635.4	254794.6	260321.36
88	251967.1	254415.3	258615.86
89	252579.5	254720.25	260468.15
90	251816.5	255801.2	259597.75
91	251525.2	253657.4	259803.0
92	252633.4	255203.5	260927.6
93	253352.0	256484.25	263736.55
94	252188.0	255618.25	259007.5
95	251525.8	254232.0	257719.68
96	252137.5	255026.05	262555.62
97	251732.1	254072.75	257423.86
98	252358.2	255466.45	261959.14
99	251249.9	254247.0	258446.12
100	251774.0	254948.8	259423.6
101	253378.7	256960.15	261354.96
102	251738.6	255815.6	266699.38
103	250199.0	250954.0	251558.0
104	251027.2	251749.6	252327.52
105	242119.7	244566.35	246523.67
106	251396.0	252022.5	252523.7
107	240930.6	242727.8	244165.56
108	240498.8	240937.4	241288.28
109	235983.7	236195.35	236364.67
