1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
35	43904.0	43904.0	43904.0
36	149253.6	201060.6	239796.12
37	47875.7	58165.4	71157.08
38	69849.6	78901.8	86143.56
39	58351.8	79312.1	194589.66
40	42408.2	43185.05	44650.95
41	44072.0	44357.0	44425.4
42	43264.4	43484.3	44079.44
43	42260.4	42347.5	43950.56
44	42597.0	45880.0	47038.4
45	42695.2	42911.7	43140.14
46	42648.2	42863.3	43859.06
47	42459.0	42779.3	43155.86
48	42888.5	43791.75	44035.5
49	42806.5	42902.25	43252.25
50	42930.6	43115.7	43768.74
51	42330.8	43117.7	43811.54
52	43009.8	43278.3	48764.44
53	43550.9	45881.0	48965.67
54	42210.0	43040.75	47186.55
55	43495.3	44923.7	45527.14
56	43315.0	44419.0	44537.4
57	43090.8	43198.3	43383.5
58	41260.4	41703.1	42487.88
59	42360.2	42768.6	42988.92
60	42485.4	43000.9	44915.38
61	42200.4	42531.4	43203.88
62	42333.5	43214.9	43583.37
63	42011.3	42350.5	42950.9
64	42451.0	42638.5	42956.2
65	43323.6	43632.45	43740.09
66	41732.6	42221.9	42720.3
67	42157.7	42361.75	42487.88
68	42468.3	43285.9	43892.8
69	42139.0	42331.0	42364.6
70	41538.0	41879.5	42360.7
71	42957.0	43159.0	43593.4
72	42408.5	42821.45	42897.09
73	42196.4	42613.6	43721.2
74	42425.4	42513.85	43256.37
75	42301.6	42712.4	43414.48
76	42829.5	43092.75	43600.5
77	43017.2	43125.4	43135.48
78	42787.8	42883.7	43137.54
79	42600.4	43013.6	43153.12
80	41241.8	41574.3	42062.06
81	42329.2	42473.7	42500.34
82	42373.9	43142.55	44210.11
83	43078.4	43832.8	46759.95
84	41480.0	41497.5	41511.5
85	42874.0	42924.1	43256.02
86	43521.3	43685.95	44505.99
87	42579.6	43171.1	43707.02
88	41931.6	42252.4	42872.0
89	41960.7	44914.6	48937.63
90	42401.1	43297.8	44191.56
91	42614.0	42755.0	42963.8
92	42291.0	42619.6	43167.88
93	42380.0	42988.4	43164.08
94	42551.7	42980.55	45355.99
95	42861.2	42930.95	43690.19
96	42261.0	42340.7	43641.18
97	42365.2	42882.8	44257.14
98	42583.1	42755.35	44126.91
99	42657.0	43261.8	44496.36
100	42691.4	43112.2	43421.0
101	41896.6	42726.1	42834.82
102	42716.0	43058.3	45676.26
103	41974.8	43024.4	43840.0
104	40795.8	40869.4	40928.28
105	41159.2	41507.6	41786.32
106	39439.6	39540.8	39621.76
107	41548.0	41725.0	41866.6
108	40213.8	40281.9	40336.38
109	40210.4	40383.2	40521.44
110	39868.1	40453.55	40921.91
111	38775.1	38843.05	38897.41
