1	712197.9	716998.95	721549.82
2	496484.8	503531.8	566540.0
3	503647.3	508075.55	514910.14
4	500757.5	506869.5	510984.35
5	494275.5	499092.95	501225.83
6	502930.0	505180.4	506858.8
7	494181.5	499178.3	511633.04
8	497461.8	504834.65	506877.64
9	492852.2	503816.15	521286.25
10	488034.0	495592.35	518577.34
11	502304.9	507962.75	517059.5
12	493992.4	502227.25	505767.88
13	496934.6	499401.65	505223.44
14	491042.6	498274.8	502569.88
15	495831.0	502830.0	511062.5
16	494070.5	500980.7	508742.2
17	492615.8	498626.4	514249.6
18	493240.6	499239.8	504536.04
19	489054.0	494624.0	499147.2
20	498076.8	498931.7	505318.56
21	495688.2	508591.9	515798.72
22	506182.0	510686.2	513215.12
23	499750.8	501791.0	509955.08
24	497332.8	504128.85	514269.43
25	499968.2	503202.6	512496.48
26	496235.2	500815.8	503388.78
27	497770.8	502230.4	504834.64
28	461997.4	488557.1	506946.85
29	495619.8	498613.65	506568.62
30	496007.2	504443.6	509464.0
31	492253.9	504171.15	505661.57
32	494044.6	494441.4	501186.8
33	496820.2	499910.25	514377.07
34	489144.2	503905.3	507161.86
35	504019.3	505030.3	510506.86
36	494202.0	498336.3	500167.26
37	503963.3	505049.0	509472.2
38	500161.8	519634.35	523290.97
39	491376.8	492716.4	493788.08
