1	610592.5	688323.75	688450.35
2	315083.4	367074.7	377674.42
3	285050.4	287344.4	293745.76
4	282638.2	284075.45	289096.46
5	286413.7	287683.6	288559.12
6	281421.8	281772.1	285619.22
7	285976.0	286974.55	287242.1
8	281489.5	282435.45	292237.22
9	285791.1	286820.75	289461.75
10	283908.6	284369.9	285945.98
11	285217.8	288698.2	290137.72
12	287477.2	288977.2	289673.84
13	284136.0	284673.75	284886.75
14	284999.0	287085.45	292228.29
15	290313.2	292524.55	294603.31
16	288149.9	289827.4	293012.91
17	285387.8	287323.6	291532.28
18	282675.2	283113.5	284161.1
19	280875.4	283108.2	285576.24
20	286284.0	289063.5	289895.1
21	285943.0	287454.25	288552.75
22	288800.8	289796.25	290864.05
23	287604.8	288030.7	288736.54
24	282520.3	283035.7	283451.94
25	285558.8	288165.8	288910.76
26	284096.4	284913.6	285879.24
27	285991.6	287869.6	290137.12
28	286857.7	287099.9	287481.41
29	284866.0	290256.4	294970.76
30	282451.4	284623.2	286075.04
31	290885.0	293041.0	294900.2
32	280072.2	282249.9	285477.39
33	283526.9	285224.8	290278.56
34	286396.6	287547.4	289047.88
35	284708.2	286283.9	288749.58
36	284248.4	285864.9	287296.98
37	282156.8	283312.4	284205.68
38	277380.2	282358.1	286340.42
39	273191.6	273275.3	273342.26
