1	489671.2	497409.4	500742.72
2	254730.4	256617.0	260113.04
3	253141.0	256051.0	263203.44
4	252434.4	255238.6	259875.68
5	252556.0	254029.1	257633.06
6	253107.1	255103.2	258200.08
7	251829.2	254236.4	258508.76
8	252333.4	254741.6	260989.44
9	252516.5	255265.5	261592.86
10	251803.0	253670.0	256108.32
11	255589.0	258415.1	263821.86
12	253747.6	256468.4	263813.2
13	252159.6	254697.2	259107.76
14	251886.5	255062.75	260599.75
15	252760.8	256133.55	260156.42
16	255164.0	257662.8	260335.24
17	253040.7	256505.75	261514.86
18	254100.1	256795.3	261645.46
19	253784.1	257776.25	268766.11
20	252256.4	254568.8	260811.04
21	252511.0	257142.4	262870.56
22	251425.9	255107.85	258993.32
23	252699.5	255656.0	263046.9
24	252932.8	254601.2	257548.56
25	252537.6	254673.6	259183.48
26	253704.6	255922.8	260140.38
27	252579.5	256950.0	261489.25
28	252102.1	255589.55	261170.97
29	252733.5	254735.75	258635.75
30	252247.0	254158.75	256411.17
31	252861.9	256650.0	260009.34
32	252357.8	254317.7	258076.4
33	252532.4	253993.6	258181.8
34	251660.1	255420.9	262187.1
35	250737.4	255009.75	258245.28
36	252878.2	256732.1	261135.77
37	253039.8	256547.7	260860.1
38	253848.4	256260.9	260832.1
39	253210.8	255558.2	262379.68
40	251997.0	254539.0	259621.5
41	252693.3	254394.35	258733.6
42	251185.9	254282.95	258798.19
43	251497.1	254244.3	259148.51
44	251091.6	253330.4	256519.24
45	250377.5	252624.8	259732.83
46	251693.0	253950.75	256483.15
47	250844.5	254037.25	259047.0
48	250340.2	253343.05	256985.11
49	250414.3	252700.25	258564.26
50	250771.6	253046.05	257885.85
51	250976.8	254703.6	257510.28
52	251230.0	252626.75	257033.55
53	251614.7	253799.6	258908.07
54	251921.8	253473.15	255061.49
55	251329.6	253253.4	256131.12
56	250552.8	253543.2	257383.6
57	250254.6	251799.0	255735.39
58	251554.8	254897.05	256696.12
59	250634.8	253762.25	258999.19
60	251384.4	253638.2	258677.36
61	251385.0	254732.0	258763.1
62	251196.6	253016.5	258100.16
63	251368.4	253982.2	258632.28
64	251236.5	255314.75	258189.28
65	251461.0	254588.5	258598.0
66	251266.6	253701.2	258645.32
67	250590.4	253545.65	255150.83
68	251484.6	253923.2	258966.71
69	251118.0	253212.0	257831.88
70	250825.5	253415.25	257639.25
71	250607.9	252055.2	255622.35
72	251078.2	254518.4	260924.12
73	250167.8	252745.4	257195.14
74	250795.2	252931.4	259151.64
75	249847.5	252164.75	258944.35
76	251490.8	253747.8	260213.72
77	251135.9	252788.4	258623.23
78	250606.8	252300.2	256490.56
79	250785.0	253931.0	258725.92
80	252082.9	253960.2	260039.65
81	251011.4	253393.4	259771.84
82	251128.2	252423.15	258178.33
83	249514.4	251318.6	256966.71
84	250201.5	252531.65	259441.85
85	254092.0	256478.0	259438.8
86	250194.5	252358.5	258100.7
87	250912.8	253264.2	255139.32
88	250483.5	253066.1	257963.35
89	252273.2	256213.7	258886.36
90	250030.6	252662.6	255973.6
91	250164.8	253095.0	257199.85
92	251924.4	253465.7	257475.33
93	250679.6	252500.0	257638.36
94	250621.0	254197.8	257865.92
95	250589.6	253733.5	256575.28
96	252562.0	253769.5	260170.9
97	250558.0	253303.0	259640.0
98	250386.4	254581.4	260929.76
99	250888.6	254374.65	259706.68
100	250461.0	252937.8	256505.4
101	250483.4	252331.6	256042.72
102	250044.0	251597.25	257764.75
103	250486.5	252402.25	260021.25
104	248190.8	251474.1	253666.4
105	248518.4	249822.6	251378.68
106	246217.2	247852.05	249360.81
107	244238.9	246151.55	247849.51
108	242158.0	245798.0	248710.0
109	252824.9	254367.95	255602.39
110	248150.5	250437.25	251937.85
111	243228.5	243910.25	244455.65
112	241877.0	241944.5	241998.5
113	245273.6	245762.8	246154.16
