1	475349.2	514493.35	522161.14
2	276059.1	279898.7	286516.46
3	276701.2	279000.2	286263.34
4	275555.5	278678.0	284633.79
5	274321.7	278390.2	283163.13
6	274784.8	277542.15	283889.78
7	273561.8	276879.0	281834.68
8	272357.6	274522.7	280652.2
9	274216.3	277971.85	283003.3
10	275692.0	279365.0	283643.0
11	274182.8	276994.95	281639.81
12	273669.5	277049.75	282664.75
13	273666.8	275567.2	280356.76
14	274870.6	277458.2	282568.68
15	274029.3	276822.15	280318.43
16	274623.8	277079.5	284349.36
17	275636.0	278863.0	284861.0
18	274557.4	277430.5	283028.7
19	274822.6	277253.2	281265.16
20	276044.4	277930.1	283006.44
21	276051.5	278182.25	284327.35
22	274475.0	275945.1	283392.96
23	273796.7	277366.1	282360.26
24	273235.0	275859.0	280667.72
25	273719.4	277548.6	282368.04
26	273725.2	278282.55	281297.32
27	273425.4	275550.2	279417.0
28	273079.6	276351.6	280052.64
29	274225.6	276981.4	281731.7
30	273711.6	278106.5	281952.46
31	273938.5	277682.75	282229.95
32	275869.6	278712.2	282824.94
33	275215.4	278101.4	283188.52
34	273483.4	276157.0	279555.0
35	274770.4	276847.2	282619.98
36	273812.0	276538.5	281951.0
37	274211.2	276240.9	280070.02
38	271234.3	272761.05	279256.69
39	268920.0	271325.7	276160.0
40	248547.0	248547.0	248547.0
