33	523517.0	523517.0	523517.0
34	139004.9	250809.95	340253.99
35	45600.6	48215.8	50307.96
36	44153.5	44237.0	44349.8
37	42785.0	42876.5	42949.7
38	46035.2	52965.0	80940.2
39	50837.5	615185.0	838930.0
40	47513.1	48330.85	49186.41
41	46046.8	47592.4	48214.48
42	50504.8	52015.45	52530.96
43	45377.0	45554.75	46065.97
44	51247.8	52233.2	55906.64
45	50123.6	51381.3	55362.28
46	51807.8	57457.0	62773.64
47	46443.0	48890.1	58548.82
48	55398.2	56771.6	57918.32
49	48340.0	48821.5	50953.9
50	52211.6	54382.4	54755.12
51	54947.0	61850.6	65356.5
52	57161.5	58527.05	72435.31
53	55930.0	59526.75	64424.75
54	51674.8	61864.9	76148.98
55	52419.4	52835.1	53275.82
56	59664.2	63532.4	68080.88
57	54969.0	54998.0	55144.4
58	52702.8	53558.2	55082.04
59	53542.9	56999.7	60911.14
60	55789.5	58401.0	58403.4
61	62230.6	63318.9	68150.98
62	56866.8	59107.35	59401.47
63	52705.8	59070.7	101735.73999999999
64	61025.0	83060.8	112646.56
65	66262.0	77585.0	77623.4
66	61619.8	67128.0	72178.56
67	59460.2	65275.65	68587.93
68	60799.7	64881.3	72856.41
69	73767.0	82851.75	88581.75
70	77179.5	83299.5	99835.0
71	69600.2	72134.6	74605.32
72	70063.5	73377.0	77369.0
73	107861.1	108520.75	117295.84
74	68989.3	83301.3	90336.77
75	78334.9	89997.2	103207.26
76	90412.5	104979.65	117533.36
77	85329.0	90613.5	96076.3
78	85022.0	103035.0	115893.4
79	88816.5	110105.6	131898.02
80	126078.6	130908.55	170178.51
81	182394.8	197350.2	204629.06
82	113157.8	124995.4	170159.3
83	78528.0	81073.35	82020.27
84	105394.4	108548.9	134144.18
85	111164.5	140550.25	206464.45
86	139826.6	153820.55	182313.71
87	135089.4	144439.0	147969.52
88	154262.2	192765.2	194173.84
89	266206.0	406416.4	434275.02
90	187898.2	209978.8	318951.18
91	167959.4	192297.0	205124.82
92	105124.2	163904.7	382863.7
93	163732.1	194704.95	267755.61
94	424398.8	446574.6	449883.78
95	210278.2	283417.5	371249.83999999997
96	187526.4	197675.4	294265.68
97	144874.7	161224.3	191435.24
98	229311.9	263962.65	285566.93
99	220540.6	241990.35	247405.67
100	210954.4	235786.6	255514.12
101	139098.7	268873.25	392462.65
102	149713.0	157141.0	163083.4
103	75247.0	77898.5	80019.7
104	103521.8	104047.4	104467.88
105	150708.5	159932.25	167311.25
106	209106.0	229210.0	245293.2
107	175457.2	207996.6	234028.12
