36	258129.6	259009.3	259713.06
37	769117.7	824625.3	853907.46
38	752198.8	818043.9	847880.32
39	451103.5	751354.75	833979.5
40	282806.5	286755.0	312626.75
41	282825.0	285022.25	289687.55
42	281044.2	282961.0	288357.04
43	280677.0	282847.25	288021.0
44	282791.1	285963.4	291581.86
45	282377.4	285729.6	289555.04
46	280842.2	284086.65	296070.69
47	281672.4	284167.05	290891.87
48	281506.5	283718.75	289275.4
49	282553.4	284738.7	287627.36
50	281979.3	284663.3	289735.75
51	282238.0	285202.0	289673.5
52	282911.0	286878.7	294905.92
53	282792.0	285978.25	294203.5
54	282254.3	284186.95	291544.26
55	282290.2	286003.0	291596.84
56	282766.0	285784.25	291533.05
57	284488.0	287712.35	292819.89
58	283421.0	286420.35	300433.45
59	282950.5	286252.0	297471.35
60	282983.8	285825.2	294889.26
61	284818.3	288500.75	293782.73
62	282853.4	286830.4	294633.2
63	285045.5	287222.75	292332.65
64	282836.8	285997.4	305859.3
65	284502.7	287792.05	293779.0
66	285278.0	287806.8	298161.72
67	285743.5	290930.75	302759.65
68	288901.6	294177.8	303477.54
69	287553.2	293993.6	306898.24
70	289965.8	300938.1	320859.16
71	293733.4	309784.25	334899.9
72	289945.5	297610.0	311841.4
73	291524.0	301334.0	308451.2
74	289575.8	300241.25	323024.94
75	290886.4	301567.0	324549.73
76	300834.6	314312.8	323948.04
77	296770.3	302604.05	321413.82
78	294543.0	314438.5	334670.8
79	301000.1	318383.75	336210.4
80	315981.6	334646.6	342358.5
81	305593.0	314229.05	343817.02
82	315398.1	336463.4	358890.25
83	302372.0	325415.0	351518.8
84	310783.5	319863.5	341034.0
85	308032.1	319792.1	345883.5
86	326722.0	347002.8	426746.8
87	340122.0	355530.8	434313.47
88	343015.0	354229.0	414804.76
89	317754.2	337119.5	355531.77
90	313429.4	329638.2	341722.8
91	318016.7	335117.0	397304.22
92	348894.6	373734.45	419753.83
93	367411.1	411348.05	428909.9
94	375717.0	411151.25	445179.2
95	414320.0	444343.25	573206.6
96	441945.5	648825.95	664899.77
97	447803.6	650731.2	669376.7
98	433786.4	477694.55	665345.71
99	419138.8	430702.8	482025.7
100	430134.8	597607.6	675663.68
101	586409.6	637885.2	660023.18
102	563957.6	648489.6	680370.6
103	439049.0	530353.5	646154.3
104	424449.4	438172.6	560995.96
105	422386.4	439227.55	503208.45
106	432301.5	457904.75	498935.39
107	444965.4	461820.0	498124.52
108	444819.8	452375.4	469609.52
109	452047.0	454513.0	457647.25
110	440004.0	440139.5	440247.9
