1	466268.8	474781.4	483125.26
2	254749.2	261765.6	302852.84
3	257044.3	259065.25	264707.02
4	254657.0	256262.4	258877.24
5	256118.6	260205.6	264923.24
6	260034.7	264852.0	272852.99
7	290695.6	301154.8	308295.44
8	298925.3	305250.95	317276.17
9	320999.2	327946.9	349146.94
10	332153.8	340405.9	414601.92
11	476040.0	496149.0	502999.2
12	456173.0	465312.8	477166.14
13	473743.2	501611.25	510844.42
14	475039.2	487013.0	501549.58
15	478623.5	480823.6	496158.75
16	575364.5	597554.5	617991.5
17	556619.0	570790.0	598793.1
18	495010.0	542497.5	608181.9
19	737602.9	746730.85	757746.29
20	532487.5	551792.25	714850.25
21	702150.0	744454.0	767909.7
22	759013.0	770135.0	784203.0
23	768895.0	796551.0	820731.0
24	815171.0	827532.5	857209.72
25	792776.5	806229.1	812783.64
26	812336.0	827433.5	833358.78
27	802900.9	824346.3	854689.72
28	701889.0	764516.5	799306.8
29	831514.8	838294.85	854641.57
30	815550.6	843780.2	876416.72
31	871933.2	896608.45	934367.95
32	865543.3	937581.1	957873.93
33	795483.0	868756.9	972384.44
34	701996.4	925776.6	1004179.7
35	255638.7	568655.55	873582.92
36	252774.8	259081.4	785244.16
37	253509.8	258509.2	822076.12
38	253789.9	258177.75	802242.87
39	253057.8	255537.3	259370.98
40	251888.6	255520.2	258596.68
41	250697.4	253502.45	257344.62
42	251927.4	254647.0	258905.0
43	252377.4	254160.75	258243.48
44	250866.8	254777.5	260284.58
45	251983.7	255431.5	256892.57
46	249608.4	252765.7	258691.06
47	252247.2	255286.8	257849.52
48	251319.0	254803.5	258621.25
49	250517.8	253334.6	257217.24
50	250656.2	254512.3	259205.22
51	250950.6	253425.6	256476.36
52	250511.2	253505.0	258094.76
53	251402.3	253993.75	258794.29
54	251028.4	253854.5	258741.1
55	250350.8	253645.4	257783.76
56	250716.0	253334.4	258418.88
57	253275.2	256647.4	260454.96
58	251087.4	254569.5	257546.36
59	251889.7	254104.4	260633.8
60	251217.6	253432.35	258624.91
61	250388.6	253401.4	261389.04
62	250873.2	253827.3	257777.73
63	251695.2	253945.1	258943.24
64	250908.8	254098.2	261026.08
65	252269.0	253768.0	260204.6
66	252241.8	255161.25	258443.56
67	250093.3	252980.45	258623.94
68	251444.8	254653.5	256256.14
69	251579.0	253736.8	258112.12
70	251625.6	255273.5	260591.86
71	249496.0	252455.0	257965.75
72	252354.6	254354.0	258770.0
73	252277.9	253884.65	259252.31
74	251908.0	254978.0	264391.4
75	250756.0	253209.6	256635.52
76	251956.6	254396.55	259016.21
77	252517.0	255417.0	258901.0
78	251950.5	254730.5	258104.36
79	251689.5	253668.5	258310.46
80	250188.6	253748.4	256592.2
81	250969.2	252985.95	258984.34
82	252121.5	253672.5	256910.5
83	252049.4	255943.15	262076.78
84	251230.4	253182.7	255988.82
85	250931.0	253867.8	257473.16
86	251924.2	253889.55	256321.07
87	252266.5	254771.5	261423.24
88	252234.0	254142.4	258193.4
89	252895.1	258188.5	261685.37
90	252805.5	254321.8	258749.91
91	252681.0	254151.0	258783.0
92	250464.0	253959.5	258867.8
93	251443.0	254666.0	258802.24
94	251933.8	254367.85	257511.96
95	253047.0	254709.6	258885.78
96	251353.8	254453.4	260089.56
97	251237.8	254828.0	258461.88
98	250506.6	254181.25	261770.1
99	250736.8	253181.8	259759.56
100	251462.5	254327.5	260772.45
101	253833.5	256482.9	263097.46
102	249224.2	250153.1	254365.66
103	246433.5	249630.75	252188.55
104	245052.2	246388.6	247457.72
105	247886.4	251384.5	256277.7
106	246368.5	246987.25	248355.85
107	244036.6	245813.8	247235.56
108	243916.2	244691.6	245311.92
109	252270.9	252703.95	253050.39
