1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
38	415876.0	416470.45	416972.49
39	415084.0	450288.5	481817.0
40	285392.2	311035.6	384051.04
41	281614.0	284756.8	290818.04
42	282509.6	286773.35	294984.82
43	280760.0	283848.0	287762.2
44	280940.7	284182.1	289970.36
45	282091.4	284211.15	288041.77
46	280210.7	283267.0	287723.94
47	280631.0	282704.5	288326.77
48	280666.6	283379.75	289197.27
49	281367.8	284145.15	288978.18
50	280482.8	283637.6	290239.16
51	280616.8	283430.75	290333.87
52	280614.0	282714.0	287360.2
53	280522.1	283348.55	288637.13
54	282243.3	285550.65	288890.8
55	279211.0	283401.4	286789.48
56	282250.0	285353.4	288890.96
57	282088.2	284517.2	289638.06
58	281628.3	286219.55	289666.07
59	280951.2	282902.3	288734.0
60	281298.0	283749.05	289138.03
61	282525.0	284835.75	289880.0
62	281163.4	283227.8	289160.82
63	281126.0	282670.5	287195.3
64	281371.0	284332.5	289600.3
65	281340.8	283797.95	290852.74
66	280711.3	283584.1	288804.43
67	281525.0	284771.5	291104.9
68	280963.5	283670.35	288409.16
69	279811.8	282232.2	286368.5
70	280476.2	283927.0	289700.68
71	280732.2	282641.4	287035.31
72	281094.9	283893.35	287953.49
73	280373.0	282737.8	287797.3
74	281391.8	283553.4	287521.38
75	282083.7	284053.65	290134.25
76	281928.5	283629.25	289518.75
77	281422.3	283634.05	290611.53
78	281633.0	283782.5	291859.29
79	280245.5	283858.75	289345.0
80	282001.7	285003.85	289464.42
81	281226.5	284396.0	289286.55
82	279782.1	282229.1	286565.6
83	281735.8	284067.6	288531.92
84	280178.5	282207.0	286229.2
85	281916.5	283892.5	287763.65
86	281483.6	284439.7	289660.4
87	281221.6	284662.6	292638.16
88	280501.6	282963.6	285359.0
89	280948.1	282809.9	286789.52
90	281794.1	284615.65	288180.45
91	279603.8	282001.4	287623.6
92	280978.8	283680.65	287742.18
93	281099.4	283534.6	289618.52
94	281191.4	283478.6	289852.54
95	281045.2	283957.2	289945.48
96	281308.2	283228.7	288966.04
97	282078.9	283885.8	288270.72
98	280515.0	283050.2	287457.94
99	282507.4	286032.7	289620.96
100	280956.5	283646.8	287843.45
101	280703.8	283301.8	287349.28
102	280611.0	284568.6	287786.0
103	280558.5	283214.5	288445.0
104	281236.0	284983.0	289877.9
105	279776.4	283017.4	288540.5
106	282201.5	283600.2	291164.96
107	280717.1	283980.7	289482.94
108	282375.9	284257.3	288139.94
109	281423.0	285266.1	289620.62
110	280237.2	284897.05	290109.32
111	279778.0	282510.0	287211.0
112	280828.6	283126.4	287850.84
113	277849.9	280730.75	287146.81
