1	504701.5	506864.15	507735.23
2	289036.2	291648.15	293702.43
3	285472.5	287538.55	291181.05
4	282707.6	283422.2	283886.84
5	283189.1	283910.6	284530.43
6	284720.0	287673.8	288409.16
7	282981.1	283299.55	285534.8
8	284850.6	285287.3	285687.06
9	279636.8	280603.5	285035.1
10	286085.2	288520.7	289124.02
11	285934.9	287238.8	287398.96
12	285237.4	286205.1	287071.42
13	289031.0	291295.0	295754.2
14	284169.1	285615.6	286532.08
15	283563.4	285572.2	288216.04
16	281558.2	282886.8	283426.96
17	284090.0	288796.0	292942.4
18	286948.1	290903.3	291424.07
19	280194.2	281134.0	283914.8
20	284507.2	285372.4	285524.08
21	282206.4	285438.2	288616.44
22	284374.5	287794.75	288503.64
23	285618.2	287948.25	292942.06
24	287252.8	288722.8	289520.56
25	283689.0	283796.6	284312.12
26	282383.0	285382.0	296466.0
27	285981.2	287795.3	291114.42
28	285354.0	286596.4	291816.08
29	285148.5	285778.25	286681.88
30	282981.2	283851.95	290121.99
31	285940.1	289771.7	293483.42
32	279488.6	281568.2	285333.64
33	284381.6	285829.7	286907.54
34	282497.5	282882.5	283529.3
35	283752.4	284595.45	288906.25
36	281802.4	282477.2	283017.04
37	274399.4	275563.3	276669.46
38	284440.6	284473.8	284500.36
39	260412.7	274257.35	285333.07
