1	494492.3	503801.2	509246.7
2	276867.9	279786.4	284232.92
3	275788.2	278470.4	283578.2
4	275360.2	277793.4	283949.96
5	275640.0	277401.0	282472.0
6	274657.2	279116.4	281580.63
7	274040.0	278515.8	282735.13
8	274888.0	278421.0	283891.4
9	274520.4	277945.8	282632.96
10	274380.4	277843.4	282177.22
11	274777.9	276748.6	279655.4
12	273567.0	276739.1	282342.1
13	274138.4	275562.0	278288.68
14	274282.6	277463.7	281363.0
15	274493.0	277522.2	283019.88
16	274018.2	276509.0	279559.48
17	275238.8	277178.8	281249.74
18	274027.2	277823.1	281973.64
19	274480.8	277456.8	284711.7
20	274957.6	277541.0	280062.5
21	274311.0	276798.5	281171.5
22	273676.6	275875.3	281592.3
23	274647.2	277274.2	283339.02
24	274347.4	276759.4	282411.28
25	273980.2	276560.1	282333.54
26	274091.3	277741.1	282984.91
27	273149.2	275603.0	280796.88
28	273555.8	276402.4	280610.0
29	275503.5	278219.75	283639.65
30	274107.6	277371.9	284028.46
31	273730.2	276551.4	282220.92
32	273753.0	277287.7	282481.59
33	272961.0	274931.0	281016.0
34	273846.7	276623.45	282673.19
35	272417.2	275515.25	280447.17
36	273205.0	276442.0	283940.0
37	273230.4	276648.8	280409.32
38	275187.8	278365.4	281900.44
39	271692.0	274414.8	276367.36
40	269752.0	270686.5	271434.1
