1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
35	159224.0	159224.0	159224.0
36	132698.8	135046.4	136924.48
37	44411.8	48079.2	52136.64
38	152920.7	202676.35	242480.87
39	105491.0	111326.0	223456.4
40	42570.0	60083.25	96885.25
41	42477.5	43587.1	46983.020000000004
42	42777.0	43212.0	43757.8
43	42410.2	42442.3	42629.26
44	42302.2	42480.0	42650.4
45	42707.8	43115.8	43803.16
46	43500.8	44157.9	45093.18
47	41348.0	42368.6	44072.12
48	42232.1	42308.45	42634.49
49	41792.7	42162.15	43713.23
50	42119.4	43141.0	44052.96
51	41689.5	42262.1	42962.82
52	43970.6	46186.4	47778.08
53	42846.0	42965.05	43407.2
54	42245.2	42552.6	42724.12
55	42537.0	42810.6	43438.52
56	42146.5	42687.5	43251.9
57	42549.8	42592.3	49124.16
58	42984.0	44392.9	44629.78
59	42130.9	42732.4	43323.18
60	42761.6	43210.0	43519.6
61	42764.0	43244.0	43798.4
62	43086.8	43607.3	44057.62
63	43114.2	43712.5	44291.84
64	42450.2	43610.9	44012.12
65	43799.5	44313.75	44495.55
66	42862.1	43199.75	43412.79
67	41975.8	42102.25	42221.18
68	42819.6	42934.0	44787.5
69	42224.8	42870.0	52763.78
70	41870.0	42025.75	42238.75
71	42019.3	43263.25	43388.65
72	41588.8	41942.85	42247.77
73	41428.2	42357.75	42642.75
74	42187.4	43104.75	43512.45
75	42492.2	42627.6	43258.24
76	42197.6	42383.7	42784.74
77	42472.2	42558.9	42630.18
78	42222.0	42238.0	43050.0
79	42069.8	42622.0	43684.4
80	42522.1	43024.7	44302.46
81	41167.0	41509.0	42157.0
82	41933.0	42776.0	43306.6
83	42635.0	43614.4	44213.56
84	41571.0	43213.2	43513.02
85	42226.8	42456.5	42560.9
86	42165.8	42307.2	42526.4
87	42245.4	42285.2	42698.64
88	42857.0	42981.7	43781.02
89	42225.8	42434.4	42769.28
90	42039.6	42096.6	42880.92
91	42167.6	42314.8	42432.56
92	42424.2	42661.2	43238.64
93	41873.6	42012.9	44910.56
94	41782.2	42026.5	42512.5
95	41737.4	42791.0	44224.6
96	43052.1	43666.3	43697.95
97	41954.0	42157.6	42501.92
98	42656.0	42801.4	44112.66
99	41625.5	41990.0	42220.4
100	42249.8	42504.8	42520.16
101	42642.6	42783.8	42847.08
102	42273.6	42737.85	54225.65
103	41528.0	41810.5	42036.5
104	42271.0	42488.0	42496.0
105	40897.6	40936.8	40968.16
106	39838.4	39916.0	39990.4
107	41575.1	42672.2	43708.84
108	40589.0	41276.1	41882.42
109	41020.0	41229.0	41396.2
110	40479.0	40863.5	41171.1
111	42025.2	42256.1	42440.82
