1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
38	465637.1	470465.0	471888.06
39	494083.5	513012.95	527896.62
40	289015.4	295041.1	496048.0
41	282989.0	286446.75	289209.25
42	281183.1	283380.95	288971.64
43	282759.4	286998.9	292023.12
44	281199.6	284117.9	292368.86
45	282097.0	285417.75	290611.64
46	281950.0	285551.5	288017.9
47	281217.2	282869.25	287907.16
48	281226.5	285128.0	290538.7
49	282975.6	285045.5	290146.26
50	282571.2	285448.8	291097.68
51	282817.3	285591.85	292954.02
52	281371.6	284188.6	287473.76
53	281918.6	284432.8	289453.36
54	280615.8	283062.25	290134.66
55	281724.0	284185.75	288491.31
56	281041.5	283033.5	288444.2
57	281841.4	286015.4	289726.96
58	281799.2	284449.1	287435.97
59	281389.0	284696.0	290717.0
60	281936.0	284094.2	287407.92
61	280249.4	284192.4	288474.08
62	281033.1	283919.35	292025.6
63	282121.7	284060.6	290413.12
64	282617.1	285237.35	293316.96
65	279784.2	282488.2	286289.56
66	281737.4	284653.4	291873.92
67	282357.0	285055.0	289620.1
68	282346.5	285051.95	290425.06
69	280902.8	285272.0	288710.2
70	281156.6	283623.4	288195.84
71	281685.4	283515.0	289723.03
72	281766.8	284660.2	292750.16
73	282237.8	285486.3	288946.82
74	281917.8	284320.2	290384.5
75	281832.1	284114.8	291109.08
76	281283.6	283619.85	288208.05
77	281896.0	283004.75	285924.0
78	280775.0	284268.0	287193.0
79	282461.2	285281.1	290862.77
80	280764.4	284490.4	289087.96
81	281451.2	283943.0	287274.76
82	280943.4	283969.9	291222.48
83	280628.1	282731.4	288448.87
84	279726.0	282901.0	287782.8
85	281117.2	283465.1	291570.64
86	280585.5	282941.5	287691.95
87	279894.6	282250.8	287478.68
88	281252.8	283483.5	289178.31
89	281673.4	285087.25	292472.28
90	282287.0	284861.0	291259.75
91	281638.6	284234.2	290130.78
92	281804.5	283481.25	288916.15
93	282265.0	285774.0	290922.7
94	281372.3	283932.2	289475.69
95	281599.2	284818.6	290028.08
96	280691.6	282918.05	289460.52
97	281246.1	284544.4	289239.26
98	280989.0	284076.25	287332.0
99	282646.0	285001.5	291219.8
100	281330.2	283888.75	290165.97
101	280777.9	283750.8	290614.27
102	281503.4	284669.0	289338.08
103	282406.2	285284.7	288522.7
104	280547.0	283898.0	291373.0
105	280880.2	284778.6	291277.81
106	282103.0	284796.4	289750.6
107	281372.7	283849.05	288288.03
108	282192.0	284734.5	289927.6
109	281352.0	284464.8	290035.78
110	282320.6	284534.9	294709.02
111	282145.0	284593.2	288903.04
112	280452.8	282264.0	287017.36
113	282100.9	282956.35	282976.87
