1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
36	222265.5	232172.75	240098.55
37	98000.3	98017.15	98030.63
38	78028.2	104476.6	125635.32
39	194961.4	218860.35	222253.28
40	43030.0	43363.2	43363.84
41	45984.0	47980.7	51323.34
42	44491.7	44582.55	45730.91
43	44788.2	45035.8	46795.36
44	45310.0	47103.0	48832.6
45	43689.0	44510.0	50990.8
46	45831.8	46980.4	48449.68
47	45337.0	45850.0	47202.8
48	48974.2	50450.8	54296.56
49	47601.8	48848.4	51177.64
50	48021.0	50881.8	52671.56
51	43675.9	43994.65	44239.73
52	47094.0	50141.0	53081.0
53	42009.0	42684.4	44494.48
54	43898.2	44184.4	44550.32
55	44327.6	44726.2	45965.24
56	44220.6	45706.5	46378.8
57	44439.0	44889.6	48613.36
58	47033.8	47497.2	48841.26
59	44911.0	47891.0	48166.2
60	45633.2	48161.05	53483.41
61	43895.0	44657.25	45041.0
62	44879.5	45996.75	48447.75
63	43400.4	43959.4	47998.0
64	43747.0	47286.6	53707.12
65	44227.0	44668.75	46772.75
66	44656.6	44885.3	45398.18
67	48730.6	50731.8	52332.76
68	44287.0	46327.15	47505.12
69	44343.0	44354.0	53309.2
70	44201.3	44620.0	45601.77
71	43048.1	44307.1	44688.62
72	44570.6	44779.0	46147.0
73	44178.0	44465.6	44784.32
74	45390.3	46728.05	47595.21
75	42479.8	42581.4	42797.08
76	42907.7	43622.55	43756.51
77	44560.0	45219.1	45958.96
78	45457.2	47558.0	49545.2
79	42370.7	42507.25	44350.25
80	43571.4	43815.4	43881.12
81	43447.9	44815.05	46444.78
82	45579.7	47498.35	53994.07
83	46331.9	46492.1	46882.38
84	43736.6	44136.65	45789.7
85	44342.6	46314.85	61162.97
86	44546.5	46362.5	50124.25
87	47141.8	48552.6	51181.72
88	42574.9	43364.7	46396.14
89	42493.8	43206.0	43822.65
90	43794.5	43920.25	44110.45
91	45239.6	45642.2	46053.24
92	46243.0	47410.25	48276.75
93	44350.0	45312.5	62845.86
94	43987.8	45435.4	46665.48
95	44668.4	45846.2	45917.24
96	45238.3	46734.85	51206.56
97	43848.2	44396.6	45200.12
98	43922.8	44621.35	45591.75
99	42429.0	43028.6	43442.52
100	44311.0	44919.7	45507.14
101	44781.2	45108.2	45208.04
102	47393.9	49222.7	51243.39
103	46470.5	47683.65	48333.76
104	51799.4	58313.2	64276.24
105	46373.4	50809.2	55644.24
106	43326.8	44367.2	45366.24
107	43315.7	44905.85	46425.17
108	46196.2	46266.6	46322.92
109	44179.3	44379.95	44569.59
110	46526.0	46888.0	47177.6
