38	451645.5	459506.75	465795.75
39	395271.0	432963.2	457661.4
40	284756.9	287794.0	358015.27
41	282175.9	285999.7	290331.96
42	281573.0	285221.0	289259.5
43	281493.3	284308.55	288415.52
44	281375.6	285090.7	288028.48
45	280871.2	283737.4	290759.96
46	282032.3	283744.9	287976.39
47	281600.8	285300.8	288101.52
48	281438.7	284122.45	287917.81
49	282224.0	285112.0	290497.0
50	281353.9	284592.6	289281.62
51	281482.5	284355.0	289003.5
52	281674.7	283787.7	288463.77
53	282085.5	285418.65	290007.03
54	280342.6	283235.0	290268.32
55	280349.6	283357.2	287370.08
56	280299.6	282333.8	288617.76
57	280861.6	283716.4	290388.24
58	281217.4	284483.3	288471.06
59	282071.8	283391.0	287805.26
60	282193.1	285159.95	290729.28
61	281408.2	283311.4	290064.64
62	282192.0	285974.0	288470.3
63	281646.6	284301.2	288969.44
64	281697.2	284513.4	288078.96
65	281211.3	283704.35	288256.89
66	281819.0	284053.2	289140.64
67	281936.6	285369.4	291331.08
68	280988.6	283615.8	287219.88
69	280785.5	282910.65	287441.2
70	281830.2	283699.0	288739.48
71	280605.4	283001.4	286100.05
72	280850.0	283975.3	287477.0
73	281615.8	283490.85	288350.64
74	281016.6	285325.2	290464.44
75	281060.6	283331.2	289810.32
76	281649.6	283565.4	291173.24
77	280457.0	284127.0	290492.2
78	280860.1	283685.25	289114.4
79	281389.8	284217.85	291958.36
80	281335.0	284510.15	290521.7
81	280633.6	283296.2	287607.12
82	280726.5	283395.5	289469.78
83	280524.8	283900.8	290209.6
84	280891.6	283782.0	288264.68
85	280302.8	282503.9	289120.58
86	281319.5	284202.5	288615.95
87	279834.4	284046.1	289086.8
88	282096.8	284942.4	290049.36
89	281048.7	283409.35	287297.26
90	280197.6	283866.05	290506.74
91	281809.0	285226.15	290837.93
92	282961.6	286677.0	291898.52
93	282866.8	285098.55	289425.49
94	280770.0	283604.8	286700.52
95	281546.8	283944.2	288579.68
96	281496.2	283415.4	290962.32
97	280497.2	283347.4	288383.6
98	281556.6	284238.4	288766.27
99	282486.5	285557.6	291238.4
100	281864.1	285128.05	289797.48
101	283194.4	285603.85	290183.08
102	280833.3	282965.35	286709.85
103	281126.0	284001.25	288992.65
104	282025.5	284108.25	288168.1
105	280797.5	284050.75	288626.97
106	280742.0	282463.5	287653.6
107	281268.6	283999.0	289946.04
108	281160.2	283896.6	288666.24
109	281580.5	283947.7	289039.94
110	281596.2	285486.3	288117.2
111	281267.5	285021.0	289921.6
112	278795.8	281602.6	284178.04
113	277383.0	280818.4	285100.88
