1	635288.5	663417.0	706424.75
2	491027.2	494190.4	507384.44
3	505791.8	508876.4	512916.24
4	502875.8	504936.0	510631.44
5	505329.5	513187.05	518828.23
6	504522.7	506590.6	510930.41
7	486443.6	494305.4	503573.08
8	498286.4	500208.2	501665.56
9	498077.8	502829.4	516006.72
10	502258.2	511381.9	521413.27
11	500646.0	506290.0	509366.4
12	496673.8	501120.2	504995.2
13	488455.8	498331.45	507435.25
14	503055.0	505133.0	507038.28
15	502997.3	507438.4	509745.44
16	499452.9	503197.6	506220.84
17	492184.0	506389.0	507198.6
18	491466.8	499298.8	508610.4
19	493023.2	495987.2	498795.68
20	502720.7	506879.1	510363.16
21	493958.1	502364.85	503109.94
22	489732.8	492111.4	499727.54
23	497651.0	501803.5	503569.8
24	493380.0	496760.8	502772.93
25	493142.8	503799.55	509579.12
26	498024.0	501585.65	507810.56
27	512147.4	514057.6	515091.2
28	501001.5	506629.0	521464.5
29	496962.6	499026.8	504462.88
30	487177.4	500367.4	519059.12
31	489378.5	495879.55	499638.3
32	486349.8	491583.4	493275.8
33	492206.0	497501.5	520410.2
34	489324.0	497623.8	507842.36
35	495716.6	503092.4	504658.69
36	495166.4	499288.9	502058.5
37	496097.8	502891.6	502951.12
38	504976.6	505553.5	506347.34
39	506109.4	508785.7	510926.74
