1	504276.2	509222.15	513194.03
2	288318.2	291571.3	298410.5
3	290068.6	292270.35	294630.33
4	290189.6	291837.0	291844.2
5	285227.5	285718.55	285770.91
6	286651.2	288307.2	291426.24
7	282702.4	289819.65	295757.53
8	278566.1	279960.6	281237.72
9	281167.3	284450.35	287470.07
10	285329.2	288492.8	288591.36
11	285605.0	291610.75	293231.14
12	285730.6	290033.4	292668.24
13	282638.2	284408.7	286662.16
14	282315.4	284162.8	292471.84
15	285950.7	286201.2	287101.96
16	282447.8	283630.2	288305.12
17	280805.9	282290.1	287358.82
18	286490.2	288620.4	290199.28
19	284914.3	287548.95	298109.47
20	283215.8	285797.6	286766.72
21	282332.5	282437.5	282580.3
22	284727.7	285456.0	285896.8
23	286937.9	293658.75	294602.5
24	283234.0	287177.75	289776.0
25	286985.4	287258.4	287455.68
26	284407.4	287800.0	290974.4
27	287704.2	292516.0	295821.6
28	285966.8	286367.8	286635.16
29	284555.2	288795.1	295555.14
30	279493.6	281008.25	282744.85
31	285643.3	286971.05	287412.61
32	286762.0	288193.85	290121.97
33	282399.2	283459.0	284559.8
34	281456.9	282740.45	284408.09
35	281128.7	289154.35	291564.22
36	280650.4	284531.7	291295.94
37	281200.8	287574.4	292673.28
38	285100.0	285812.0	286976.8
39	276009.0	276009.0	276009.0
