1	471762.0	478330.7	486828.15
2	255473.6	259362.9	268405.78
3	253027.8	257252.7	261222.58
4	252741.4	255853.4	262253.08
5	252276.0	254546.8	262538.08
6	251967.0	254374.0	259889.4
7	251011.4	252392.4	255464.32
8	251565.0	253440.6	260026.12
9	252648.9	254671.0	257788.8
10	253000.2	255787.8	259365.4
11	252891.0	256255.8	261719.6
12	251201.0	253595.5	259828.2
13	250850.4	254989.9	259559.9
14	253207.5	256495.75	261200.8
15	251798.0	253869.0	258252.29
16	250544.5	252579.0	257016.5
17	251817.9	254365.1	258903.57
18	251756.4	255026.4	259312.2
19	250139.8	252696.7	260045.12
20	252224.0	254595.5	259231.5
21	252896.4	255081.0	259120.36
22	252255.8	254416.3	259029.58
23	251899.0	254764.8	261348.12
24	251805.0	255597.6	258981.6
25	253829.5	257305.5	260293.95
26	252765.0	254422.4	257189.1
27	254134.8	258173.4	264230.32
28	252613.1	254419.2	261216.63
29	251619.0	253426.8	259236.34
30	252000.1	254901.05	259243.74
31	252190.0	256571.0	261949.6
32	254610.6	257072.25	260790.39
33	252241.0	253921.75	258691.6
34	252396.2	255985.4	258791.23
35	252535.0	256047.5	259678.1
36	252270.4	254663.55	258662.07
37	251406.0	253837.5	259502.75
38	251262.6	254529.65	259035.97
39	251348.0	254101.0	258650.2
40	252140.5	254776.25	256628.17
41	251215.0	254327.4	258423.69
42	250776.1	253739.1	259041.72
43	250621.0	253284.2	259459.17
44	252596.2	255071.35	257759.97
45	250938.7	253565.3	258586.94
46	250251.0	252107.4	259071.44
47	251853.6	254640.75	260918.98
48	251051.4	252988.35	257587.44
49	250641.4	252204.8	260126.04
50	254185.2	255988.9	259461.99
51	251635.8	254316.2	258268.36
52	252060.0	255079.0	260649.0
53	251309.0	254197.0	259417.13
54	251146.8	252852.65	258706.16
55	251751.3	253431.9	257506.11
56	250759.6	253061.8	257475.24
57	250876.6	252724.4	257804.2
58	250668.5	254065.25	256959.05
59	252978.4	254565.3	257840.3
60	251470.9	253206.95	257883.82
61	253009.0	255572.0	259976.4
62	251856.4	256489.1	261919.76
63	248975.5	251588.75	254645.0
64	250235.0	252911.5	256530.35
65	251374.0	253672.0	257872.3
66	252573.8	254617.8	261878.54
67	252696.4	254569.4	257498.11
68	249344.6	251897.7	257122.64
69	249843.8	252328.2	257962.92
70	250205.2	253208.0	257634.7
71	251241.5	254354.25	257608.5
72	250138.6	251865.2	256944.18
73	250439.0	252655.5	259196.4
74	251057.2	254207.0	257515.64
75	251414.6	253452.8	259080.2
76	251042.5	253646.6	259649.06
77	249724.4	253416.95	256582.34
78	251766.9	254957.55	258507.69
79	250988.2	253392.2	258307.44
80	250772.3	252615.15	256494.19
81	252252.1	254465.65	258726.15
82	250875.7	253545.75	257280.85
83	251859.4	253497.6	257977.12
84	250760.5	252908.0	259706.35
85	250301.6	253658.4	260212.68
86	251743.0	255143.2	258338.02
87	252530.9	253707.6	255989.15
88	251499.4	254232.0	259425.49
89	250472.5	252139.15	257062.44
90	252020.6	255154.55	257690.81
91	250978.4	252879.2	257165.44
92	250628.8	252300.8	255237.32
93	251084.0	253227.4	256581.0
94	252543.0	254391.4	264346.06
95	251860.4	254548.9	259085.4
96	250611.0	252237.5	257362.5
97	250293.5	253162.6	258507.5
98	249972.8	251766.4	258295.76
99	250787.8	252934.2	257840.28
100	250856.8	253868.0	259993.64
101	250743.2	253862.2	258949.16
102	253068.0	254722.5	261131.1
103	252349.0	253508.25	257138.95
104	251621.0	253470.6	257353.88
105	248217.0	249586.0	255490.0
106	244441.8	246031.95	247567.99
107	242420.0	243165.5	243761.9
108	240678.2	240711.1	240737.42
109	245953.0	247606.0	251074.0
110	250344.0	250441.0	250518.6
111	241482.0	242202.0	242778.0
112	246508.0	247358.0	248038.0
113	240842.0	241722.5	242426.9
