1	505989.5	516009.75	524430.3
2	277567.8	279497.8	284330.66
3	275968.2	278793.6	284423.68
4	274620.0	276969.0	280229.0
5	273853.8	277047.7	282041.3
6	273837.0	276805.0	282995.0
7	273628.8	276917.55	280396.62
8	273787.0	276590.0	284093.2
9	273911.2	278324.1	284121.08
10	274203.0	276855.75	281323.93
11	274748.5	277900.5	283826.67
12	275259.0	277704.5	283340.3
13	274276.0	276991.0	281567.0
14	274301.5	277342.3	283151.12
15	274085.6	275721.4	280957.08
16	275653.5	278573.45	282384.16
17	274344.6	277251.3	282097.1
18	274011.4	276758.2	281320.92
19	274154.0	276311.0	283048.4
20	274401.3	278391.75	281387.66
21	274177.0	277102.0	283619.6
22	273913.8	276467.85	280288.33
23	275106.0	277568.95	281530.66
24	274373.0	277310.15	283017.68
25	274590.2	277003.4	282243.47
26	274041.8	277219.5	280034.44
27	274396.3	278067.9	283869.9
28	274394.2	277581.8	284318.84
29	273435.4	276242.0	282216.76
30	272889.2	275602.4	280350.24
31	272894.9	275154.1	281313.41
32	273832.0	276211.8	282789.68
33	273538.5	275837.3	280730.39
34	273787.2	275568.85	284689.92
35	274504.8	278661.9	284239.12
36	275108.0	278023.6	284348.71
37	273412.2	275207.95	280659.36
38	273126.2	278621.6	283562.88
39	273816.6	277415.8	283965.72
40	266589.2	267943.6	269027.12
