1	492059.6	516165.2	527039.64
2	276565.4	279976.6	283886.92
3	274489.5	276498.75	282171.55
4	275511.3	279469.95	284887.67
5	275225.3	277679.2	282275.39
6	273984.6	276219.3	281985.7
7	273624.4	277329.85	287051.38
8	273144.8	277300.6	281977.02
9	272452.0	275093.75	281794.31
10	274803.0	276848.8	282488.2
11	276759.8	280264.05	284695.47
12	272775.0	275579.25	280142.57
13	274669.2	277875.0	284255.28
14	274109.9	276964.7	280942.7
15	274339.6	277045.0	283139.89
16	274598.0	277233.0	284964.76
17	274016.0	277695.8	282091.14
18	273433.4	275759.45	282740.86
19	272840.0	276972.0	281806.8
20	274167.3	278337.35	284084.77
21	272850.7	275372.25	280192.45
22	273815.9	276290.15	279796.41
23	273271.0	276511.6	281647.2
24	274398.6	276569.6	280589.6
25	274287.5	276736.25	280941.65
26	275190.5	278288.15	283298.39
27	273250.6	275149.0	280845.12
28	274534.2	277588.0	284405.94
29	274274.8	277499.9	282166.56
30	274341.8	277150.75	282639.89
31	274803.0	277337.8	282047.8
32	274190.0	277979.8	281324.8
33	273244.5	276079.25	281828.43
34	273964.0	276875.75	281387.1
35	274015.4	276711.75	281922.51
36	274825.5	276422.5	279879.0
37	274658.4	278354.0	284269.36
38	274517.5	277383.0	284046.0
39	274298.8	277762.2	281578.28
