1	517774.1	525077.25	526746.65
2	308571.6	309753.2	312909.44
3	284334.9	284697.3	285021.06
4	283712.6	286115.5	287213.5
5	298020.4	315631.0	324019.0
6	353147.0	356009.5	362295.0
7	285311.3	288189.5	296859.36
8	281817.1	288937.5	291270.7
9	289311.4	290888.4	292101.49
10	286435.0	287194.75	287297.35
11	292030.0	298057.5	309737.1
12	316672.0	322549.8	327914.76
13	282893.0	284403.8	286298.08
14	289842.0	290206.75	290412.55
15	290828.8	292061.25	304340.86
16	291333.0	295997.25	299373.9
17	302165.5	303334.5	303878.1
18	299604.2	302627.65	305738.33
19	287979.6	290232.95	292291.97
20	289710.0	291508.0	294466.4
21	291751.6	295153.5	296170.46
22	292867.0	316161.8	323212.38
23	296441.6	318339.9	319865.58
24	282088.0	282929.0	290055.4
25	287196.4	290007.5	292594.72
26	291022.0	292209.0	294501.8
27	290849.0	294605.0	297609.8
28	285365.8	290036.5	297957.7
29	297307.2	298862.1	300893.22
30	287847.2	290485.8	294579.36
31	285067.0	291629.6	297185.66
32	327843.2	332833.65	332881.93
33	296927.0	322534.75	331078.95
34	310493.4	318147.65	322627.21
35	289374.0	303657.5	322476.3
36	289212.9	290660.0	293434.4
37	280390.6	284200.95	287875.39
38	288523.0	289966.5	291121.3
39	285776.0	285776.0	285776.0
