1	469041.8	477157.2	486161.22
2	270271.8	281233.9	291736.66
3	255172.0	257994.2	262245.76
4	253087.0	254691.0	259503.3
5	258938.4	266558.9	286552.66
6	306117.4	322244.8	344449.68
7	253060.2	255506.35	262868.04
8	251086.4	253632.4	259770.24
9	254427.8	258029.0	263423.76
10	256592.5	261916.45	267848.34
11	282972.0	290447.0	297171.0
12	266512.3	278700.75	291453.9
13	252664.0	255111.0	260692.5
14	255480.7	259399.5	267637.23
15	261623.0	264478.0	272482.0
16	267361.8	270575.8	278711.76
17	262555.4	268794.4	275585.16
18	253517.8	257115.2	267408.18
19	256636.4	259959.4	266536.18
20	259114.7	262376.55	270184.0
21	262394.3	265870.8	272476.33
22	274389.0	280101.2	289636.02
23	255432.7	261490.9	278663.28
24	253726.0	257919.6	265665.8
25	256976.2	260125.0	264657.11
26	260351.8	264545.7	273000.28
27	273059.4	277331.4	285497.21
28	260246.8	273772.8	283265.3
29	251708.5	254516.25	262899.75
30	254475.0	256667.75	262447.6
31	256699.0	264363.6	274984.04
32	288027.4	294698.3	309062.25
33	271883.0	292352.4	312587.76
34	253895.4	259926.0	290710.6
35	253211.8	256759.8	261208.28
36	253997.2	257120.4	262159.36
37	253892.0	256353.3	259052.32
38	253838.0	258255.0	283011.0
39	252300.0	256121.8	259161.28
40	251695.4	253956.8	256654.33
41	251962.2	253845.65	260163.97
42	252684.8	254431.0	257587.2
43	249906.6	254140.0	258861.28
44	251349.0	253623.0	257891.8
45	251032.8	252988.25	257737.39
46	251119.8	253457.8	256971.58
47	250495.2	253327.8	257100.68
48	251334.0	253337.0	257669.2
49	251940.0	254122.0	258053.2
50	250800.5	253149.0	256242.65
51	251820.4	254523.0	258701.52
52	249616.4	254200.4	257592.06
53	250489.9	253055.4	258416.05
54	250701.9	252683.25	258110.77
55	251261.5	254005.0	258498.35
56	251834.0	254544.0	258280.7
57	250188.2	252900.2	259046.64
58	249491.5	252870.25	256253.5
59	250934.5	253025.5	256586.8
60	252772.8	254170.6	258649.56
61	251305.1	253092.25	257188.57
62	251586.8	253896.05	257336.15
63	250217.8	252620.3	258489.56
64	251978.0	254912.0	265933.9
65	252133.0	254618.0	258998.4
66	251174.4	254130.2	261239.84
67	250555.5	252891.5	258139.35
68	249846.8	252207.6	257064.6
69	251420.6	254002.0	258848.59
70	250834.0	252985.0	260429.2
71	250726.2	252746.5	256316.58
72	251809.7	253671.75	258540.14
73	250655.8	253389.8	259102.48
74	252394.8	255567.6	258488.39
75	250650.3	254402.95	259824.16
76	252188.8	254270.1	259990.2
77	250876.0	254851.3	260096.5
78	250298.6	252617.2	257554.32
79	249354.1	250561.8	256869.4
80	251691.0	254571.0	261317.35
81	249826.5	252721.75	258819.45
82	250582.5	252455.5	257176.2
83	250937.0	253769.0	259347.7
84	251320.2	253511.15	257183.46
85	250622.2	252869.3	257579.64
86	251294.0	255107.6	260931.74
87	250794.0	254091.4	257294.0
88	250139.0	252137.0	259694.0
89	251449.6	254029.95	259523.28
90	251733.3	254095.55	258046.77
91	251720.4	253733.6	259054.84
92	250596.2	252511.6	258038.58
93	248472.0	251223.2	254454.57
94	250832.0	254034.0	259278.2
95	251714.9	254361.85	259107.12
96	250505.0	253140.75	257862.0
97	252145.5	254194.2	256914.91
98	252705.0	257679.6	262708.2
99	251983.2	253785.8	257097.76
100	250870.2	253201.0	257551.32
101	252916.4	255183.0	259152.44
102	252135.4	254950.3	257921.43
103	251055.1	253377.85	257253.18
104	251938.0	254709.0	259981.2
105	251141.3	253233.35	255934.01
106	249821.6	251058.8	253800.56
107	243498.6	247449.0	252078.6
108	243922.0	246733.0	248981.8
109	242222.7	244511.85	246343.17
110	248458.3	251703.45	254528.69
111	239485.8	240730.4	241726.08
112	246051.5	247735.75	249083.15
113	248900.8	251133.4	252919.48
