1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
38	457644.0	462302.0	466028.4
39	411759.0	456183.75	482143.5
40	285438.8	290640.7	318447.32
41	282168.0	284685.5	287097.8
42	280964.8	284314.6	290265.76
43	282681.2	285676.2	290825.76
44	281494.0	283201.8	290986.92
45	281846.3	283733.8	287298.48
46	281394.4	285160.2	288772.76
47	282424.4	284485.95	288460.68
48	282647.0	285421.0	288933.1
49	281203.0	284636.75	289703.65
50	281974.6	283859.4	287387.89
51	280428.7	282777.6	286411.65
52	281527.6	283837.55	288530.24
53	280791.1	282822.25	286242.65
54	281269.2	284213.45	290307.8
55	281616.0	283796.4	289457.2
56	280976.2	284436.6	289486.6
57	281662.5	285239.75	290779.65
58	281410.7	283996.9	288228.52
59	282331.0	284942.5	291706.7
60	281008.6	284488.9	289079.04
61	280394.9	283679.3	288727.21
62	280777.8	284360.8	288183.42
63	280715.8	282954.6	289106.48
64	282146.0	285320.45	290982.11
65	282672.2	285901.9	291644.42
66	279868.4	282532.0	288036.8
67	281726.4	284909.6	290777.2
68	281656.0	284404.65	290231.31
69	282260.0	285025.5	289300.1
70	282824.3	285971.8	291721.55
71	282691.0	284851.5	289776.0
72	280952.0	283894.5	287765.7
73	281811.6	283137.4	286728.52
74	281861.5	284365.4	288022.53
75	280941.4	283559.75	286656.34
76	283516.0	284937.7	289336.86
77	282550.0	285443.0	292313.6
78	281927.0	284482.0	289066.68
79	280832.1	284030.65	290619.14
80	281436.2	284744.4	289684.48
81	282767.8	286017.75	290842.57
82	280410.0	284470.4	290805.44
83	280494.1	282413.8	288950.73
84	280971.4	284424.7	288922.24
85	280781.0	283825.5	286644.8
86	280507.0	282812.0	286918.3
87	281155.0	283198.5	287772.4
88	280784.6	283239.0	288901.36
89	280430.6	282993.65	288643.08
90	279758.0	283318.0	290058.8
91	281435.0	283868.25	287700.55
92	281645.6	285203.0	290722.52
93	281756.0	285077.5	290527.9
94	280800.0	283317.25	287784.5
95	280301.4	282163.2	287305.28
96	280098.8	282433.6	285079.52
97	281798.0	284967.4	288246.52
98	282229.0	284860.5	288177.5
99	280641.6	283154.4	288031.92
100	281312.0	284122.5	290869.25
101	280022.4	283767.6	288835.24
102	281837.0	285052.25	289794.75
103	280884.3	283372.45	292594.11
104	281236.0	284490.0	290846.0
105	280687.0	283291.8	287848.24
106	283205.2	285339.0	292286.88
107	281743.3	283176.7	286471.48
108	280681.0	284146.25	288680.95
109	281178.7	284348.65	288172.5
110	281845.6	284223.6	289611.28
111	282107.1	285618.05	289738.37
112	281997.4	283411.6	286722.18
113	277603.1	280474.35	284178.15
