1	680247.3	681811.9	682988.36
2	496095.2	501265.8	527462.76
3	489250.6	498593.0	501264.4
4	493497.0	502167.6	503980.74
5	483929.0	487172.0	504338.8
6	495001.1	513971.5	525239.58
7	489803.2	498827.5	505598.78
8	486404.8	491860.9	498067.38
9	496960.0	498911.8	507358.92
10	499590.1	508693.0	516430.97
11	506961.0	512444.0	529730.8
12	512053.5	522715.25	558277.35
13	482845.8	487712.6	491491.55
14	499828.2	504917.95	507638.89
15	500798.4	507140.8	513710.64
16	499224.1	506926.15	519077.53
17	499628.0	500991.0	506610.2
18	502572.6	503575.8	521917.4
19	495487.9	504073.3	508624.8
20	491134.4	496581.4	503614.2
21	500347.6	506999.95	508957.15
22	437884.0	496552.8	513588.51
23	496667.4	501262.8	506093.56
24	492121.2	507157.8	511750.72
25	490375.0	491965.5	502923.0
26	494678.5	505955.75	513350.0
27	500219.6	501663.8	509050.4
28	498378.2	499197.2	517497.28
29	518299.9	532468.05	540522.62
30	500999.2	512939.5	533258.76
31	503635.7	510491.9	516266.16
32	504475.0	508112.5	512915.0
33	503826.5	506072.25	514147.25
34	519423.4	525112.8	531164.0
35	500204.0	542949.05	547728.12
36	484433.5	494394.1	499457.3
37	497012.4	506741.95	510572.75
38	494773.5	499275.25	499544.65
39	503957.0	505430.95	506711.79
