1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
36	71563.2	77885.1	82942.62
37	95223.8	120783.6	144168.72
38	43235.3	109036.6	206794.52
39	45354.1	51689.85	175771.39
40	43365.2	43971.6	46315.92
41	44542.4	45392.25	47537.65
42	43163.8	45137.55	47148.06
43	43745.6	44542.4	44905.28
44	42995.6	44668.0	54906.4
45	43819.0	44477.3	44667.58
46	42656.6	43583.5	45856.01
47	43292.6	43544.45	44144.09
48	43688.9	43903.85	44553.06
49	43613.0	44715.3	50952.66
50	42679.8	43140.4	43688.08
51	42979.0	46886.0	47519.6
52	43823.0	44364.75	46032.95
53	43945.3	48412.95	52170.14
54	42451.5	44437.15	49741.83
55	43891.6	44238.4	44561.48
56	43391.0	43502.65	49660.07
57	42221.0	42765.0	43231.4
58	42661.2	43112.6	44303.99
59	42216.0	42872.75	43752.95
60	42447.3	43896.0	48109.18
61	43432.0	44124.4	46301.68
62	43803.0	44192.5	45271.5
63	43370.0	44942.0	45188.4
64	41953.0	42562.8	42976.56
65	44666.2	47512.8	48436.96
66	43596.0	44441.5	45504.3
67	44794.5	45045.95	45105.99
68	42948.0	45209.0	46147.4
69	43391.5	43484.25	45644.75
70	43423.5	43465.45	43576.29
71	44395.0	45164.0	47336.3
72	44407.2	46966.1	47859.62
73	42765.0	45832.0	47595.2
74	45739.7	47215.25	51646.53
75	42340.0	42574.8	43099.76
76	44175.2	45130.0	45876.98
77	44423.0	44789.0	45735.2
78	43815.2	44747.5	45971.1
79	42589.0	43662.0	53014.0
80	43479.9	43687.15	43827.03
81	42434.5	43199.0	43524.5
82	44485.0	45273.1	57638.26
83	41659.0	42137.0	42833.8
84	42087.2	42511.2	43176.76
85	43367.2	43689.7	43730.41
86	45812.8	46079.8	52546.26
87	44079.3	44244.35	44778.14
88	43879.2	45275.6	45952.56
89	42562.6	43300.85	44297.27
90	43767.4	44114.0	44418.8
91	43935.0	44051.0	45247.0
92	44441.4	44949.3	45834.66
93	45753.6	46382.25	55171.65
94	42307.0	42566.0	43956.4
95	41047.2	41836.2	43404.84
96	43840.6	44870.4	45721.59
97	43237.2	43917.9	45655.78
98	43381.0	43958.0	45945.2
99	41837.5	42058.0	44103.25
100	43458.2	44492.15	44873.67
101	42847.0	43139.0	45031.0
102	42427.6	43394.7	44862.39
103	44521.6	46985.65	56176.33
104	42211.0	42801.8	43156.36
105	42368.6	42735.3	42933.06
106	41462.0	42187.0	42767.0
107	42267.5	43620.25	44702.45
108	50700.4	56957.8	62015.56
109	40228.0	40443.8	40660.76
110	41525.8	41679.8	41716.76
111	41720.0	41720.0	41720.0
