36	137992.2	147303.6	154752.72
37	48247.5	78768.5	141337.7
38	43146.3	43559.85	43991.97
39	43802.3	193343.35	201586.67
40	42891.0	43337.6	43414.98
41	43044.3	44926.05	45036.85
42	42616.0	43776.0	43824.8
43	43052.8	48012.05	52847.21
44	43154.6	43720.55	44814.55
45	42585.2	43891.2	45397.44
46	42520.0	42625.1	42690.62
47	43151.2	43609.4	44698.24
48	41688.4	42612.95	43364.52
49	42753.0	44748.3	47840.96
50	43476.2	43577.15	43989.83
51	43433.8	44976.3	47855.94
52	42977.2	43252.0	44842.48
53	43286.8	43715.3	51194.64
54	42677.0	42994.6	43135.04
55	42867.9	44244.75	44687.26
56	43661.9	43878.0	43935.64
57	42560.0	43031.4	43799.32
58	42680.4	43048.75	43531.35
59	42013.8	42364.4	43080.56
60	43300.4	44159.0	49455.479999999996
61	42233.0	42434.0	42993.84
62	41950.4	42040.0	42126.4
63	42892.9	43659.25	44435.07
64	42734.4	43119.0	43342.2
65	42638.5	43055.85	46184.77
66	42507.6	42842.25	43286.85
67	42050.0	42252.4	43090.71
68	43079.5	43248.0	43838.5
69	42337.2	42543.9	43149.63
70	42773.3	43006.65	43761.57
71	41627.8	41673.2	41691.44
72	41448.0	42122.5	43314.1
73	42439.6	42566.4	43817.36
74	41705.1	42045.55	44305.81
75	42926.6	43142.2	43670.28
76	42220.6	42914.9	44278.98
77	43065.1	43921.55	45165.91
78	42652.8	42743.2	42817.36
79	41157.5	41730.6	43229.02
80	42500.4	44292.1	54300.82
81	41720.7	42097.5	42182.57
82	41914.0	42310.0	43034.6
83	42479.8	43510.9	43942.18
84	42547.2	42942.2	43438.53
85	42845.7	43612.3	44287.26
86	42560.7	42867.15	43275.83
87	42274.9	42331.4	42930.28
88	42120.0	42127.0	42996.6
89	42383.5	42534.85	42887.77
90	42392.4	43371.1	48583.66
91	42022.4	42831.1	43199.02
92	42927.8	44137.85	51272.03
93	42555.8	45951.4	51242.28
94	42256.5	43036.75	43370.87
95	43439.5	44308.7	45218.54
96	41989.1	43268.15	43554.43
97	41821.0	42369.25	42393.85
98	41871.4	47081.8	56543.56
99	42281.2	43079.2	43427.52
100	42236.0	42970.9	43467.68
101	41789.3	42470.1	43474.82
102	42123.0	42376.4	43158.48
103	42191.0	42562.8	42916.56
104	41441.6	41976.0	42595.2
105	41114.0	41483.3	41948.66
106	40240.4	40561.2	40817.84
107	41795.8	42547.6	43324.72
108	39634.0	39958.0	40217.2
109	42693.6	46104.8	48833.76
110	41359.2	41717.6	42004.32
111	41509.9	41723.45	41894.29
