1	459976.4	468130.8	473971.96
2	256486.5	259788.75	266631.1
3	256056.2	258352.6	267482.76
4	250658.4	254375.55	257657.4
5	252010.0	255401.75	260040.58
6	252068.5	254737.5	257792.0
7	250711.6	252939.8	258195.08
8	253857.0	257421.0	260910.8
9	252015.3	256891.7	262717.33
10	253370.6	254488.0	258707.36
11	252767.0	255458.0	259281.6
12	251144.1	255248.3	258997.7
13	251234.0	253185.0	260186.1
14	251461.9	254251.0	255288.67
15	251575.0	253446.3	258281.76
16	252175.5	253541.15	258199.49
17	252247.0	256480.4	259443.59
18	256051.2	258717.2	264624.42
19	252887.7	255274.4	260634.45
20	251636.8	253921.1	258864.18
21	256493.6	259828.05	276889.64
22	251565.1	254256.95	265852.65
23	253029.2	256603.7	264864.28
24	256159.5	260538.05	263989.9
25	252538.4	254708.25	260212.42
26	253374.2	255668.8	260069.52
27	251967.0	254000.0	257912.86
28	253566.0	256807.0	263316.4
29	252538.0	254887.0	258982.2
30	252508.2	256949.2	262380.27
31	252856.6	256815.3	262527.31
32	251215.0	253452.5	258805.0
33	253834.8	256732.0	261890.84
34	256678.0	258905.9	264722.03
35	252027.4	254334.6	259718.4
36	252640.6	255581.2	262553.44
37	253398.2	256413.9	268650.44
38	251908.0	254665.0	262627.3
39	252524.9	254462.3	260980.08
40	252575.0	254558.2	258921.2
41	252495.5	254839.45	260556.01
42	251175.8	254246.8	258837.56
43	252866.2	254279.9	256925.81
44	251537.9	254020.7	257789.84
45	251541.8	254557.1	258805.6
46	251761.4	254381.45	258081.32
47	250743.5	253807.3	259558.26
48	250211.9	251424.65	254202.49
49	251965.0	255075.25	260129.75
50	252531.0	253975.45	257389.85
51	252271.4	255156.4	259894.49
52	251858.6	254835.3	258739.96
53	250588.4	253454.35	257903.7
54	250760.9	252959.2	257097.17
55	250290.2	253449.5	258203.68
56	250285.6	253016.2	255518.18
57	250143.0	253166.0	260567.4
58	250055.0	251714.6	255526.64
59	251879.4	254653.2	258643.6
60	252444.0	256240.25	260159.25
61	251755.5	253563.25	257745.04
62	251176.8	253119.0	258976.5
63	250464.5	252960.25	257589.95
64	250040.5	251776.0	257246.6
65	251714.3	253660.45	257904.17
66	251167.0	253339.6	256912.68
67	251215.2	254260.2	262094.92
68	250989.2	253365.05	257997.66
69	251964.2	253073.6	256039.06
70	251373.4	253803.85	257838.61
71	250065.0	252809.0	258263.0
72	250534.9	252137.4	258150.33
73	251152.9	254450.4	257834.9
74	251706.4	254656.2	258356.52
75	250817.9	252505.35	257036.66
76	250364.2	251470.8	259098.28
77	249901.0	251960.0	262328.0
78	251800.0	254229.5	258268.1
79	250662.2	253652.0	256330.2
80	250997.0	253756.9	259410.54
81	252361.7	253951.25	256666.88
82	252154.9	253324.3	256356.99
83	251318.0	253513.5	257716.0
84	252192.6	254046.2	258630.64
85	249990.8	253891.55	260994.65
86	252552.0	254664.0	259539.4
87	250930.0	254109.0	258066.95
88	250368.6	253014.8	256811.75
89	250364.0	252498.5	257755.9
90	252694.0	255905.4	258831.92
91	250818.4	253569.75	257976.0
92	250563.4	253432.1	257584.98
93	249561.5	252697.25	258897.05
94	249755.8	252448.1	257013.54
95	251507.5	254501.6	258105.69
96	251877.0	253838.0	255339.8
97	251386.0	253681.9	256677.3
98	250862.0	253209.0	256473.4
99	249762.2	251945.9	255042.66
100	252850.4	254954.45	261139.87
101	251777.0	254427.0	259400.6
102	252399.4	254747.2	257919.72
103	251161.5	253944.75	258374.65
104	251222.2	253905.25	258687.69
105	245064.1	247161.75	250118.72
106	248555.7	249462.85	250373.37
107	245833.1	247914.55	249579.71
108	248050.0	248297.5	248495.5
109	244780.8	245793.0	246444.2
110	245441.6	245810.8	246106.16
111	241781.4	243577.2	245013.84
112	248233.2	249921.0	250888.2
113	229362.0	229362.0	229362.0
