1	527701.2	546167.3	650647.88
2	500662.0	506539.25	508799.0
3	491153.0	494435.0	505290.2
4	503119.6	506450.55	509708.52
5	491751.0	500489.6	507792.64
6	485372.4	491187.4	503391.0
7	492941.8	498374.8	502453.14
8	491356.0	495126.6	498997.93
9	480317.6	503597.65	504257.97
10	502768.0	504494.4	505188.24
11	498399.5	505153.25	506898.95
12	505355.2	512774.0	519632.08
13	490288.8	493629.6	498426.1
14	508173.0	514675.95	521358.55
15	493985.4	496206.85	502857.87
16	500526.7	507478.85	514195.89
17	490527.0	499921.1	514125.06
18	487129.8	491806.3	494546.68
19	490388.6	497040.6	502268.9
20	496021.0	503290.5	511146.9
21	496369.2	497976.9	498995.83
22	493025.9	497861.05	515143.32
23	503568.8	509654.9	517628.7
24	495006.2	500171.9	503015.28
25	486581.6	493677.6	511772.36
26	496239.0	500326.25	505176.79
27	498671.4	501901.3	506328.32
28	504115.6	509361.2	514365.68
29	488693.8	498879.6	516969.92
30	491847.2	496600.1	498767.32
31	494331.8	495933.0	502840.44
32	498065.6	500965.3	505637.4
33	497312.4	500691.8	511163.64
34	508145.0	510652.75	511396.64
35	496421.0	499833.0	507356.2
36	498766.0	499825.6	510881.78
37	506855.0	508526.5	510486.3
38	491536.2	510304.4	510904.88
39	511429.5	513783.25	515666.25
