36	321863.2	348760.6	370278.52
37	286935.1	331432.0	393020.8
38	279838.6	281273.8	281997.16
39	420245.0	444287.0	448132.6
40	280755.3	285698.85	417150.96
41	285338.0	287699.0	292247.9
42	277070.7	279035.3	282922.72
43	278473.5	280764.25	284993.9
44	280083.7	281113.15	284439.48
45	277760.4	283241.0	284721.68
46	280152.9	282620.15	283569.79
47	282063.8	282485.6	285360.04
48	278942.3	286075.55	291181.49
49	279265.8	280358.0	284604.24
50	278971.0	281678.2	283060.72
51	280839.0	283076.0	285982.2
52	278421.4	280431.6	281642.05
53	280363.6	281681.4	284336.52
54	281480.0	283207.0	291016.4
55	277388.6	280615.1	285403.18
56	277693.6	280107.6	288250.72
57	280662.0	281824.0	284334.2
58	278658.8	279521.8	285896.44
59	281438.0	283774.0	285396.6
60	281332.0	284685.0	288696.75
61	279369.6	283362.4	287968.64
62	277821.1	282478.15	289398.34
63	282775.0	284146.5	289569.7
64	280246.8	283505.6	287402.72
65	278105.4	279477.4	280115.14
66	277326.8	283170.9	287979.81
67	279171.7	280098.0	280885.71
68	282446.4	285427.85	285974.09
69	278946.0	280843.25	286819.25
70	274881.0	278108.0	279384.8
71	280715.1	282196.8	282765.08
72	282732.2	284739.0	284816.84
73	282278.0	284732.8	285594.0
74	281083.4	283601.7	289769.38
75	281657.0	283964.2	294050.46
76	278729.0	279835.0	280898.4
77	279136.0	279560.9	282233.58
78	276815.4	280149.4	282809.68
79	280530.9	284942.75	285471.96
80	281700.0	283970.2	285828.28
81	277917.0	279006.4	282286.48
82	277236.2	278603.8	281794.36
83	281232.7	284894.3	285508.72
84	281167.0	282317.5	288065.8
85	277305.0	277843.8	278778.84
86	276946.7	279099.55	283151.92
87	280965.6	282198.7	285678.71
88	276034.2	278445.95	280533.71
89	282624.0	284024.0	286527.2
90	279792.6	281979.9	287224.76
91	280445.2	282179.85	283808.9
92	279760.3	281133.95	282729.42
93	284181.0	286817.65	288574.64
94	276705.1	278227.8	281276.33
95	280316.4	281568.1	286159.14
96	283640.0	287204.0	289097.88
97	281375.6	281904.4	282884.0
98	280677.5	283846.75	288846.05
99	280237.6	285262.2	291453.59
100	281429.5	284869.4	286946.1
101	280352.2	282406.4	282979.76
102	279677.2	281200.2	282785.32
103	277619.0	280194.2	284040.0
104	280726.2	285915.8	292283.16
105	276844.8	277704.0	283710.24
106	277317.5	279321.25	283226.65
107	283351.6	289004.0	290487.2
108	278896.9	279901.3	280544.26
109	279194.8	281671.8	282636.82
110	281752.0	282945.0	283297.8
111	274603.6	276126.55	278078.11
112	277148.0	280434.4	283005.28
113	274463.4	274797.2	275064.24
