1	505101.0	514897.35	516873.87
2	291782.9	293880.85	297698.05
3	287339.5	290331.5	290383.1
4	290428.0	290434.0	291709.2
5	284650.9	286231.35	287693.47
6	281103.0	283453.0	285645.0
7	280742.0	281068.5	281225.7
8	287511.0	289621.4	290907.88
9	282998.4	285304.65	288201.17
10	281663.2	282691.0	286036.6
11	281511.1	283700.65	286781.73
12	287017.6	288088.6	288806.62
13	287454.2	289515.8	291770.84
14	283270.8	286297.8	290239.56
15	286110.0	287511.0	289846.2
16	290334.4	293823.8	294275.16
17	287775.2	292912.1	294845.76
18	286095.8	287309.4	290757.08
19	284072.2	287516.25	296899.61
20	282020.7	283229.75	283887.3
21	282482.2	284932.7	286449.51
22	285088.0	285847.7	286308.74
23	284289.7	287682.35	288951.52
24	284416.9	287135.9	290567.18
25	284792.0	286352.0	287740.0
26	288216.5	290067.5	291494.3
27	282589.0	282925.3	283743.9
28	285294.0	286273.0	286287.4
29	285627.0	289166.0	289493.2
30	282394.2	284688.5	286542.5
31	290513.0	293086.0	293862.0
32	286775.0	288239.6	290503.12
33	283985.0	285013.5	288760.5
34	286798.6	289627.6	291785.04
35	282712.8	287425.15	293377.75
36	283769.6	285909.15	288233.03
37	284936.6	287837.8	288030.76
38	282387.0	284573.75	286701.95
39	219488.4	245466.7	266249.33999999997
