36	213838.4	227643.2	238687.03999999998
37	205842.6	208733.6	209616.32
38	215431.0	224440.0	231647.2
39	182863.3	193076.1	206818.42
40	43753.0	44108.4	44633.68
41	44517.5	45097.85	46190.94
42	43283.0	44367.75	45189.25
43	45613.8	46118.75	49170.15
44	46295.5	48480.25	52082.25
45	46008.5	46492.5	47406.75
46	46821.8	47967.4	49383.08
47	47867.4	48643.8	51059.06
48	47437.5	49230.45	51865.29
49	53815.0	56275.9	59021.5
50	47399.4	47593.8	48063.36
51	46998.4	48346.9	48626.98
52	48504.0	50713.0	52102.6
53	44216.2	44359.65	45001.76
54	43722.5	45106.75	46206.5
55	44430.4	44790.8	46912.16
56	45199.6	45722.8	47819.12
57	45387.7	46543.45	47333.08
58	44521.9	45938.4	46969.55
59	45264.3	45952.95	46949.07
60	44895.0	44909.0	45587.4
61	44091.0	44985.25	46522.0
62	48085.4	49051.5	50116.24
63	44049.3	44734.15	45392.76
64	43243.8	43615.6	44033.52
65	47555.6	52320.85	53671.37
66	47173.0	47740.8	47777.76
67	46247.6	46705.0	52649.08
68	46498.0	47289.95	51028.89
69	43404.0	45803.6	48968.72
70	43330.0	43458.7	43636.54
71	43866.8	44033.6	44217.32
72	43834.6	46345.9	47856.1
73	44115.9	44847.15	49106.37
74	46065.8	46503.6	48538.32
75	45675.6	47029.9	47111.27
76	46068.8	47123.2	49685.8
77	45532.6	46473.4	47011.48
78	44293.4	44759.9	48165.56
79	42096.8	42524.3	42756.86
80	43917.2	44428.0	45538.4
81	43645.8	46171.0	55187.8
82	43622.0	45375.75	45871.95
83	45935.5	46541.55	46726.39
84	44811.1	45785.9	46476.69
85	44925.2	48111.2	49934.0
86	44873.0	45446.25	46064.0
87	45695.2	46628.7	47362.34
88	44095.8	44552.6	45111.32
89	44192.4	45573.6	50380.32
90	44182.4	45859.7	55476.74
91	44324.8	45398.1	47126.82
92	46148.0	46166.0	52222.8
93	44368.0	44594.0	45046.8
94	45583.0	46204.0	47940.0
95	43394.5	44875.25	48327.05
96	44982.3	46896.4	48211.93
97	43056.7	44046.6	44775.01
98	43955.9	44534.15	45908.43
99	43785.0	43942.4	44196.48
100	45698.1	46475.3	47019.18
101	44944.8	45404.3	45860.86
102	44251.2	46150.0	49414.0
103	43711.2	46685.15	47949.03
104	44308.8	46803.6	51845.520000000004
105	42205.1	42954.1	43976.42
106	45044.1	50924.15	59373.63
107	44444.6	45282.8	46032.56
108	41351.4	41740.2	42051.24
109	45268.0	46139.5	46836.7
110	48717.2	50725.1	52331.42
111	39577.0	39577.0	39577.0
