1	479446.0	489091.15	495786.77
2	266507.6	275742.2	290224.32
3	258191.7	262047.9	270804.8
4	257502.0	261421.7	267164.12
5	260486.3	267311.0	279441.14
6	267970.8	271589.05	278806.39
7	268123.0	274990.0	287586.95
8	331668.6	340066.4	354239.6
9	351424.0	361412.6	374164.08
10	347949.2	366649.5	382781.98
11	444650.0	479952.5	503642.7
12	254601.3	258854.25	458981.76
13	254896.2	257725.25	262338.93
14	255982.2	259806.2	265201.2
15	298145.7	315428.15	332151.23
16	314309.5	319381.0	351286.15
17	344164.8	350864.6	364123.74
18	330094.6	337489.6	346604.73
19	364499.2	371081.0	386080.92
20	547233.0	590466.0	606645.0
21	480502.5	544932.25	599977.5
22	256073.1	261851.8	519936.63
23	257137.6	263376.65	269857.79
24	253949.0	257132.5	263067.4
25	282999.7	294397.5	317760.42
26	298031.8	306741.45	320708.0
27	353529.2	365925.15	386692.95
28	320564.9	349287.45	387160.25
29	314654.6	328704.1	344304.48
30	390420.8	411010.8	437756.0
31	406768.8	440401.0	458263.4
32	257577.9	311989.45	429450.16
33	259987.3	263255.8	402287.07
34	255665.4	259980.4	263099.14
35	282552.0	298825.0	318271.8
36	299452.4	317793.1	327951.1
37	252708.0	256652.8	270355.67
38	251147.0	253241.55	259649.99
39	250694.0	253074.0	259176.12
40	251371.4	253073.95	258775.1
41	251114.4	252602.0	257896.72
42	250817.8	252816.85	258137.67
43	251665.2	253633.8	256659.82
44	252341.3	255402.0	260898.08
45	250714.6	253877.6	257567.12
46	251351.0	254045.05	260284.94
47	250520.6	251575.25	255143.61
48	250930.4	254288.6	256590.92
49	250719.1	254473.0	257740.02
50	251206.5	253087.0	258706.15
51	250990.0	253385.4	262133.38
52	251113.2	253782.45	258577.75
53	250311.2	252193.8	257249.1
54	250453.7	252593.75	256303.25
55	251757.6	254231.6	256858.12
56	251399.9	253857.05	260682.66
57	252933.5	254995.75	259037.75
58	252144.0	254796.75	260097.75
59	251219.3	253806.4	259427.64
60	253059.4	255968.45	260620.22
61	251046.5	253248.25	259449.5
62	252555.2	256049.8	259204.42
63	252171.1	255085.35	257927.35
64	251547.2	254346.2	258971.0
65	250336.6	252544.2	255133.16
66	251586.7	253730.55	261564.49
67	251152.2	255150.2	259855.96
68	252066.4	254306.8	261240.52
69	250334.1	253448.0	256832.69
70	249847.4	252563.2	258174.6
71	250824.4	253068.2	259134.8
72	250649.6	252352.75	256458.83
73	250490.8	253179.7	256665.34
74	251812.9	253777.45	257786.55
75	251500.0	253134.0	257968.7
76	252077.5	254367.5	262168.0
77	251518.0	254766.75	261387.75
78	249105.0	252080.8	256412.2
79	251530.8	254248.6	257765.96
80	252302.0	254764.5	257811.6
81	252093.5	254057.95	260925.38
82	251717.5	254989.75	258477.8
83	252723.8	255341.15	257626.85
84	250779.0	253139.9	259815.08
85	250248.2	253045.3	256713.96
86	250728.2	252910.7	257572.62
87	250834.2	253772.4	257231.24
88	251404.2	253904.4	257508.4
89	249075.4	252555.25	257129.92
90	252617.8	254516.8	256232.36
91	249497.1	252180.9	257339.62
92	251289.1	253578.9	258304.48
93	252074.2	255020.2	257771.76
94	249576.4	252692.7	256823.62
95	250086.2	251883.0	254568.42
96	250828.8	253843.3	259939.59
97	250253.5	253639.75	259062.25
98	250807.5	253487.4	257913.08
99	251672.3	253669.85	262527.98
100	251118.2	253184.5	257313.39
101	251252.4	254008.45	259553.04
102	251092.0	252402.75	256528.75
103	251572.6	253120.2	255547.54
104	251719.2	254918.8	257716.16
105	250130.9	253536.25	257369.0
106	245323.0	248042.5	250218.1
107	246769.8	249036.4	250849.68
108	240072.2	241650.6	242913.32
109	246137.6	246168.8	246193.76
110	245837.2	247250.6	248361.32
111	246377.2	247696.6	248752.12
112	245784.9	246692.45	247418.49
113	235026.0	235026.0	235026.0
