1	443834.6	501169.4	508560.6
2	276231.3	279903.7	284291.78
3	275576.0	279268.2	284465.48
4	274965.6	277240.6	281498.64
5	276434.2	279269.5	284667.34
6	276808.6	279208.3	283674.6
7	274530.2	276858.05	282277.38
8	273737.6	276643.2	280478.76
9	273362.0	275471.4	281619.46
10	274272.6	276423.4	280713.32
11	274374.6	276891.1	280637.36
12	275047.2	277259.3	280092.64
13	275183.8	279353.6	285631.28
14	273387.8	276173.8	281940.94
15	274566.2	277409.0	283841.14
16	274123.0	276452.4	282171.44
17	273452.1	275947.3	281838.99
18	274050.5	276738.4	279788.08
19	273647.8	277402.6	280951.88
20	274275.6	276778.35	282326.17
21	274472.8	277126.2	281971.43
22	274294.5	277200.75	284621.4
23	274273.2	276115.65	281834.28
24	274082.5	276958.0	285748.63
25	275919.8	277779.0	282625.24
26	274383.4	277798.2	283326.1
27	274594.3	277721.0	282534.5
28	273859.4	275244.4	280485.81
29	275012.0	276952.75	281763.1
30	274347.4	276550.6	282389.62
31	273326.6	276267.55	283744.58
32	273170.8	275915.55	280744.2
33	274293.0	276640.5	280459.0
34	274890.0	277041.0	281872.8
35	273463.0	276957.3	285344.48
36	274108.4	276775.7	280055.58
37	273833.6	277056.4	283936.0
38	272500.5	274081.5	280113.4
39	269012.2	271834.2	275554.13
