36	399706.7	406075.35	411170.27
37	367625.0	407545.1	438907.42
38	278297.5	320143.25	419139.05
39	453002.8	454696.7	466367.32
40	280309.5	286685.5	293663.5
41	278256.8	279865.55	283813.28
42	281313.0	287880.25	295954.0
43	284406.5	285821.0	291787.7
44	279895.2	286165.5	294610.58
45	278420.2	279770.2	280490.52
46	283969.1	286657.05	293265.36
47	280580.1	282227.4	282304.93
48	278140.0	280362.8	288555.64
49	278336.2	280016.3	282581.94
50	280233.0	284201.5	287283.8
51	280675.8	282649.3	283182.17
52	282163.0	283940.0	292471.8
53	278830.5	281262.25	283403.5
54	278558.0	284662.0	290093.1
55	278569.5	282851.25	287863.0
56	280892.0	282462.6	283329.98
57	281547.5	283398.6	284362.63
58	277450.0	278434.5	288963.5
59	283174.1	285136.5	289417.82
60	278069.6	279525.9	283493.74
61	283356.0	284957.55	286643.69
62	282889.6	284726.15	285113.63
63	276732.0	277616.6	281647.86
64	280782.4	282590.6	283831.8
65	280500.8	281956.0	288161.4
66	277023.9	280463.45	281992.77
67	281492.0	284085.0	286197.35
68	280609.5	284598.25	288485.54
69	276474.7	280065.2	284275.36
70	281920.4	285264.6	286087.08
71	278790.9	279995.15	281219.58
72	278654.6	280428.8	286862.8
73	280483.5	281945.9	287585.93
74	279709.0	281408.0	283379.3
75	277818.0	279253.0	281203.5
76	279408.5	280963.5	283206.05
77	278106.0	279867.75	282418.75
78	278140.0	279164.5	281256.4
79	278937.8	280259.05	288604.31
80	280467.0	282010.5	285220.1
81	277931.6	282293.3	284566.98
82	277036.9	281074.5	287341.84
83	279777.4	280453.85	280910.44
84	280184.5	281409.25	286093.75
85	278827.5	280935.5	281121.55
86	280729.5	283374.35	288843.03
87	275925.5	277317.75	277931.0
88	280241.8	281731.0	284144.76
89	283438.9	285376.85	291566.88
90	279601.4	281043.0	283743.78
91	282988.0	284187.0	286799.0
92	279048.8	283694.4	292284.04
93	279187.2	279882.0	281970.04
94	280897.2	281424.0	283620.68
95	280281.0	281512.0	286159.8
96	285281.4	288011.6	288147.14
97	281087.5	283093.75	284329.15
98	277275.6	277686.6	280840.04
99	283039.0	284049.55	285357.53
100	282936.3	284130.65	285144.65
101	278878.0	282786.2	288640.12
102	281130.0	284106.0	291307.8
103	283312.4	286012.4	287632.0
104	281355.6	283173.4	285575.96
105	280919.4	281668.8	283161.48
106	279549.4	283169.4	288202.44
107	289351.2	293680.9	294410.58
108	279518.5	282192.6	292678.8
109	274941.4	279296.6	281579.12
110	283660.2	284275.9	284987.98
111	283763.0	284823.5	285671.9
112	283535.2	287361.1	290421.82
113	257663.0	257663.0	257663.0
