1	523641.8	523809.6	524505.12
2	293013.1	302471.65	309795.11
3	286986.6	289145.5	294311.58
4	297907.4	301978.8	308822.96
5	306235.8	312494.35	315292.47
6	309476.9	313508.25	314714.67
7	293257.1	297359.95	305243.19
8	371761.7	377302.4	382765.28
9	362583.9	379104.2	402312.83999999997
10	382644.8	388086.25	404225.1
11	459006.3	504987.1	521044.42
12	508471.6	516039.2	536182.24
13	285468.4	293059.9	294743.98
14	289460.5	291133.2	299526.64
15	326875.0	332677.0	351845.8
16	331871.9	336318.3	355006.06
17	385854.0	392651.0	396775.8
18	385969.8	388623.8	390701.8
19	366985.4	394807.9	408091.18
20	409727.4	461149.4	604961.88
21	555499.0	579198.5	598158.1
22	592972.2	601012.0	625104.0
23	285802.2	288200.4	291683.28
24	289155.5	292354.75	296870.95
25	310250.0	315927.35	320911.07
26	328440.6	331507.0	346339.0
27	363195.8	394199.8	396193.42
28	346813.4	357289.0	386037.8
29	399118.9	407110.85	414479.77
30	364925.1	389479.8	408932.76
31	347794.4	374483.25	411785.45
32	443929.0	474451.0	483451.8
33	300651.7	378095.1	461833.42
34	282358.5	283526.5	286153.3
35	309892.6	316339.1	317808.62
36	326161.6	336281.8	351427.56
37	308736.3	313336.65	317016.93
38	350938.0	354687.5	357687.1
39	11396.0	11396.0	11396.0
