38	477391.9	482210.15	494046.79
39	446588.5	464273.75	490708.45
40	285617.4	294799.6	448630.4
41	281956.6	284089.7	290848.33
42	281614.8	284796.0	292966.91
43	282383.1	284899.75	292292.18
44	281932.2	286152.6	291379.89
45	281458.2	283752.2	288712.6
46	281181.0	283422.8	289523.05
47	282066.6	285090.65	290419.18
48	281524.0	284245.35	290194.87
49	282317.6	285518.3	290981.88
50	282121.5	285448.1	294878.35
51	282258.0	285532.75	290593.5
52	283332.0	287134.0	293977.64
53	281828.8	285758.05	294745.05
54	279757.1	281457.3	287910.05
55	279743.9	282822.55	288394.41
56	280752.6	282876.0	287188.44
57	281463.0	284539.4	287871.64
58	281271.9	283592.35	291217.95
59	280857.3	284132.05	291655.48
60	281641.4	283851.65	287805.16
61	280729.0	284661.5	288993.0
62	282487.4	286261.4	293328.28
63	282250.4	285371.8	287889.1
64	281225.6	284564.0	288520.11
65	281109.5	283941.5	288212.95
66	281097.5	283533.25	288833.45
67	281455.0	284153.0	286911.8
68	281349.6	283526.95	287769.24
69	282808.9	286115.1	290167.35
70	280546.9	284149.7	286778.98
71	281792.6	284115.4	287610.56
72	282011.3	284933.15	290861.44
73	280863.0	283266.0	288806.1
74	281652.6	284826.0	287944.04
75	280424.6	284673.5	289670.0
76	280931.0	283792.55	289552.5
77	281626.4	285531.2	289795.28
78	280113.4	283066.8	287175.92
79	282413.2	285046.0	290681.64
80	281041.4	282997.6	288287.4
81	280776.8	285090.1	293776.74
82	281368.1	284443.3	288271.3
83	280430.7	282891.9	287263.74
84	280896.6	284873.95	288393.66
85	282888.1	284198.75	286799.46
86	281277.1	284307.65	292707.51
87	280450.5	283097.45	290009.25
88	282233.6	283892.4	288040.8
89	280410.8	282863.0	288578.76
90	280615.9	284822.9	288640.91
91	280086.5	283449.25	290143.75
92	280139.6	283935.2	288007.1
93	280680.2	283937.2	288724.48
94	282060.4	284648.2	289403.28
95	280990.5	284598.2	291816.4
96	281472.0	284830.75	289843.66
97	280598.6	284360.4	288442.4
98	282232.3	284162.15	287172.51
99	280800.4	282693.0	286970.1
100	280568.8	283216.05	289838.06
101	281060.2	283823.4	290659.2
102	281409.0	283376.8	288665.01
103	281803.4	283913.1	288830.58
104	280296.0	283437.5	290386.2
105	280304.6	282563.5	287844.36
106	280542.2	283597.1	290180.6
107	281455.0	283952.2	288099.6
108	280809.4	283541.1	287964.78
109	282166.0	284883.3	287056.61
110	282360.0	284275.0	289897.2
111	279738.8	282558.65	289405.31
112	279941.0	284167.0	286244.0
113	277437.9	280317.9	281749.98
