38	459599.2	462620.8	468738.68
39	409883.8	450238.2	468511.28
40	283735.0	287566.1	296285.6
41	283684.2	286473.95	293171.26
42	282846.1	285900.25	290633.01
43	280079.0	283942.1	289743.96
44	280968.9	283365.85	288043.95
45	281333.6	283409.6	289571.68
46	279737.6	282143.6	288751.04
47	282261.6	284466.9	289469.6
48	283015.9	285781.35	289909.61
49	282237.4	285492.05	289476.81
50	281495.4	284714.7	289566.69
51	281803.0	284503.75	288436.5
52	280904.6	283785.3	286979.79
53	279731.6	283042.9	289232.49
54	281393.0	284118.0	287626.3
55	281131.9	283474.65	288152.73
56	280878.8	283071.6	287534.9
57	280795.6	282303.2	286445.2
58	281932.2	285007.25	290064.46
59	279420.0	282075.75	287872.3
60	281331.6	283552.9	288554.02
61	280688.0	282621.5	287980.9
62	281548.1	284024.3	290677.26
63	281383.3	284608.4	291258.79
64	281023.2	282645.2	285881.0
65	280837.5	282943.4	286159.98
66	283431.5	286106.25	289437.65
67	281475.6	284716.65	290392.92
68	280352.4	284265.3	291782.1
69	281194.0	285154.5	290600.3
70	281591.8	285374.2	291892.04
71	279649.7	282437.05	287365.79
72	281435.0	283379.0	287721.8
73	280255.6	283199.4	289096.24
74	281757.6	284233.4	290091.12
75	280986.9	284060.25	289612.95
76	282166.4	284547.0	288872.48
77	281183.1	283530.65	286899.97
78	280102.0	283201.6	287801.01
79	280832.5	282849.75	289214.1
80	279529.4	283321.5	286316.06
81	281308.4	283626.0	291062.8
82	281555.0	283725.65	291309.6
83	281808.0	285293.4	289665.48
84	280397.6	283949.9	289646.2
85	281568.5	283873.05	287840.91
86	281461.3	283699.25	293073.78
87	282084.0	284767.5	289911.0
88	282923.6	286052.65	290315.75
89	281282.0	284716.5	290363.65
90	280837.0	284154.0	289114.4
91	281967.8	284890.9	291928.18
92	281356.2	285508.0	289355.57
93	282075.4	284697.0	288658.64
94	281838.8	283162.0	288842.44
95	281353.0	284056.0	287636.7
96	281700.0	284293.8	288214.72
97	281449.6	283712.6	289450.96
98	281383.0	283605.5	287117.2
99	280706.0	282782.0	287637.9
100	281467.9	284519.15	289517.42
101	281131.8	283316.05	287801.33
102	281671.5	285010.25	290007.35
103	282221.7	285190.15	290145.55
104	280768.0	282404.2	288596.6
105	281218.9	283672.9	289689.65
106	282105.0	284120.5	293174.15
107	283830.0	287476.1	294984.36
108	283321.0	285194.0	290983.4
109	282258.0	284303.0	289463.4
110	281585.2	283997.2	288218.06
111	281538.0	284909.2	289003.08
112	278527.2	280731.4	282296.64
113	277845.0	284218.65	286425.14
