36	340018.0	355536.0	367950.4
37	283884.2	284452.1	284906.42
38	282364.0	288740.5	293841.7
39	284864.6	290095.4	332429.08
40	287144.0	292692.4	305084.58
41	275605.8	282944.2	290893.02
42	281131.8	282889.4	293309.8
43	281765.4	282809.6	285656.92
44	286872.0	290206.0	291169.8
45	280497.2	282661.0	283070.26
46	278467.2	280481.2	283636.52
47	281857.8	283392.4	290436.0
48	278932.0	281290.25	283199.05
49	282950.9	286908.85	287190.34
50	280157.8	282134.3	285429.3
51	285546.6	286290.6	287921.64
52	279605.4	284624.0	287273.1
53	276895.7	282003.3	287086.67
54	278157.0	279503.8	280545.72
55	280093.8	281590.15	285662.48
56	276667.4	281583.8	282453.78
57	280329.2	281857.6	282176.08
58	275418.0	277080.6	278038.12
59	282072.2	286759.5	287924.04
60	279142.0	280150.25	287427.25
61	279494.3	279779.85	285105.31
62	280658.4	286530.7	293684.56
63	276928.0	282001.4	284754.12
64	278206.0	279185.5	283547.72
65	278424.0	278582.4	280693.44
66	280095.8	282240.4	284735.44
67	272588.6	272959.4	276615.76
68	276782.8	280187.8	282281.4
69	277983.0	278904.25	281694.05
70	278202.8	280534.0	283329.08
71	279076.0	281764.0	282797.6
72	279164.0	281007.0	288147.6
73	282330.5	284264.25	290748.62
74	283934.7	285393.0	289862.03
75	279229.8	282259.1	283329.14
76	281073.0	283822.6	289942.02
77	280835.6	284103.7	287963.82
78	280952.5	285262.25	289341.4
79	280172.8	285497.15	288185.9
80	275534.0	282851.0	286240.6
81	277397.0	280970.5	285062.5
82	278925.4	280949.8	283324.96
83	281457.2	282694.6	285085.72
84	280313.2	283137.8	288369.16
85	278987.8	279776.4	281183.56
86	283559.1	284880.8	287450.07
87	279758.4	281529.35	285950.06
88	277845.6	279158.15	283809.12
89	278132.0	284477.25	291725.5
90	276511.5	279759.75	283170.0
91	284495.2	285002.6	287460.68
92	281415.1	282621.55	290067.59
93	279520.5	280140.5	282202.62
94	278702.0	279742.0	282268.8
95	282983.2	284318.6	286900.36
96	284324.5	286602.6	288052.77
97	279857.0	284781.75	289511.05
98	278960.9	282259.3	285270.78
99	279298.6	283871.6	284869.76
100	277446.2	280721.4	282347.48
101	276139.0	276450.6	278209.36
102	282325.5	285043.0	287380.95
103	282291.6	283857.8	286480.08
104	278201.9	279423.75	287371.76
105	283047.6	284744.9	285956.18
106	281225.4	281895.4	287878.44
107	283956.0	285929.0	292569.8
108	279524.0	283406.0	284852.48
109	277373.2	280487.75	282218.35
110	277387.8	284824.0	293154.83
111	275072.0	277597.5	279617.9
112	271973.3	273636.15	274966.43
113	271469.0	271469.0	271469.0
