35	185943.0	185943.0	185943.0
36	103217.2	116397.1	126941.02
37	111643.7	116731.85	120802.37
38	122809.0	164367.5	179966.3
39	43862.2	49491.4	168841.88
40	44848.9	46836.8	62155.36
41	43986.2	44485.4	44860.28
42	44159.0	44309.0	44413.0
43	46786.3	51130.95	52307.11
44	43622.0	47781.0	48484.5
45	42574.4	42676.2	42817.72
46	43353.5	43571.85	43949.57
47	44400.3	44447.1	45751.61
48	44303.2	44769.75	45206.95
49	42489.9	42546.5	43283.7
50	43433.8	43837.8	43912.49
51	43561.8	43848.0	44001.6
52	43147.0	43582.2	44400.24
53	42625.9	42864.2	45132.04
54	42407.8	43250.8	43314.16
55	42688.7	43584.8	44186.95
56	45291.0	46104.0	46108.8
57	44276.6	46221.0	52176.2
58	41904.6	42488.6	42826.24
59	43085.4	43227.1	43505.16
60	42387.6	42473.5	43560.3
61	43096.4	43310.3	44190.9
62	43246.0	43933.0	45519.4
63	41161.8	41611.55	41961.51
64	42226.9	42596.85	42624.97
65	44063.2	44498.9	44666.64
66	43183.0	44493.5	45895.5
67	43683.0	44718.75	45922.95
68	41748.8	42428.95	44449.79
69	43002.0	43099.2	43255.76
70	43202.0	43858.0	44097.2
71	44127.6	46134.7	54837.34
72	43114.5	43741.5	44400.5
73	42244.0	42843.3	43529.46
74	42238.3	42526.35	49496.34
75	42400.0	43536.0	43622.4
76	43463.5	43825.45	45838.69
77	43571.2	44251.6	44513.28
78	45781.6	46575.2	47174.24
79	42615.6	43011.6	44879.32
80	41948.7	42457.85	42850.77
81	42774.5	43122.0	44916.5
82	42711.6	45624.4	49828.08
83	46039.4	51048.6	53676.12
84	41296.0	41903.5	42389.5
85	43100.0	43159.0	45100.6
86	43431.2	43569.4	43803.48
87	44266.0	44298.0	44502.0
88	40749.6	40950.4	41111.68
89	41641.8	41832.9	42091.38
90	42420.2	43024.4	43426.48
91	43978.8	44156.9	45112.98
92	43640.6	45401.6	50117.12
93	42052.6	42500.5	42943.3
94	43079.1	43837.2	45284.24
95	42087.2	42261.35	42300.25
96	43553.0	44307.7	46610.02
97	43165.2	43679.6	45424.4
98	43986.4	44095.2	46515.98
99	42537.0	42575.0	54716.6
100	43256.9	43440.95	43700.64
101	42673.5	42895.8	43607.16
102	42316.0	42518.0	43019.9
103	42676.5	42924.05	44552.13
104	41666.8	41734.4	41788.48
105	41288.5	41461.75	41600.35
106	42936.8	43224.4	43454.48
107	41184.3	41566.15	41871.63
108	44077.8	45402.9	46462.98
109	41206.2	41373.6	41507.52
110	40525.0	40571.5	40608.7
111	39314.0	39314.0	39314.0
