1	528938.8	540587.4	543476.06
2	299598.6	301657.8	302479.56
3	283876.8	284376.6	284724.92
4	285802.0	287478.2	289860.44
5	292854.6	299057.15	300893.83
6	352935.3	357145.15	358633.38
7	289569.6	291143.6	291838.4
8	284469.0	285026.4	287601.87
9	284837.8	286766.4	287571.68
10	291475.0	294462.9	295281.42
11	316496.0	319086.0	320024.4
12	318279.5	319642.05	322788.41
13	280004.6	281007.2	281866.24
14	282632.0	286662.95	291894.19
15	287460.2	297695.7	307514.84
16	287919.9	290492.1	290716.27
17	288913.8	290245.6	294465.12
18	295904.1	299441.1	300658.62
19	285931.5	287067.5	289124.25
20	284385.4	284987.4	285044.72
21	303018.7	333797.25	340245.85
22	303470.4	305150.6	305907.72
23	316945.3	335755.75	339962.35
24	286703.0	287499.25	287675.05
25	284320.8	286823.3	288603.86
26	286428.8	289517.6	296930.72
27	314162.8	323021.4	346091.56
28	317402.5	322436.55	335684.11
29	300845.1	337710.25	354013.86
30	285154.4	285848.4	290917.46
31	290508.6	295881.2	302305.04
32	304383.0	311230.6	312454.92
33	302274.6	334058.55	342073.08
34	286268.1	286907.95	295318.9
35	295279.9	328928.75	333150.55
36	278655.0	279717.2	281340.24
37	284596.8	284720.4	284819.28
38	288081.3	294238.65	299164.53
39	264723.0	264723.0	264723.0
