1	689239.0	693711.2	700812.22
2	505163.5	520193.05	524094.33
3	463584.1	495455.2	497694.89
4	492625.0	498045.25	512716.25
5	499098.6	503711.6	518116.72
6	508830.1	521895.45	565882.83
7	509969.3	513901.1	527067.98
8	503384.1	507593.0	510030.38
9	495159.2	498303.4	504914.0
10	495401.0	501803.45	505241.5
11	497717.0	506022.85	513895.34
12	527423.8	531569.45	539248.82
13	502001.4	505031.7	513361.72
14	495297.2	504844.9	517430.38
15	499830.0	502579.7	503612.58
16	502587.0	509128.75	513334.9
17	502677.4	511146.6	515336.76
18	505676.4	511629.0	522468.57
19	496461.6	506172.0	515101.64
20	495989.3	508103.7	509767.12
21	498560.0	503172.0	509135.8
22	504059.0	507787.0	513424.75
23	519170.8	530551.4	537615.63
24	497504.8	501364.55	517155.21
25	496438.4	499274.4	515036.22
26	488786.0	492012.0	501334.4
27	496409.5	498771.1	505815.44
28	496083.0	502063.5	506162.0
29	571952.5	575977.85	587398.28
30	488641.8	492579.4	499307.28
31	501597.6	511803.85	515824.11
32	501647.0	505176.6	508047.72
33	507819.5	514043.25	520992.05
34	512482.0	514059.9	529649.94
35	544957.2	549279.7	561288.9
36	492458.4	493356.8	503032.88
37	506545.0	507435.0	515059.8
38	501261.6	507565.4	517390.68
39	403913.4	453196.2	492622.44
