1	478161.6	487361.8	495599.84
2	263443.6	267128.7	274948.24
3	252700.0	254723.0	259141.4
4	255681.1	258927.85	267436.67
5	256129.2	259342.8	264509.64
6	303619.5	319059.0	329022.8
7	253319.6	257482.2	296840.44
8	253537.0	256635.3	260090.28
9	254229.4	256845.65	262462.56
10	257095.2	259689.45	271739.38
11	277098.9	283272.05	292289.56
12	262914.0	279643.3	293899.8
13	252190.3	254797.7	256549.57
14	255431.0	258670.0	266121.32
15	258276.8	261168.1	266670.4
16	266987.0	274562.6	287520.68
17	263191.7	266930.0	277114.47
18	252819.9	255037.4	260650.55
19	252094.8	254333.0	261281.78
20	255907.9	258652.65	262182.97
21	266281.9	277588.85	298417.3
22	273720.0	295477.5	306357.65
23	252261.6	255495.6	260496.52
24	254173.3	256598.0	259197.45
25	255079.0	258621.0	264366.4
26	262972.4	271275.0	296417.64
27	302789.4	320323.3	330801.83
28	256981.0	266286.0	288263.6
29	253566.8	256435.1	267410.12
30	255373.2	256789.0	258993.04
31	260415.9	265574.0	281188.82
32	282980.6	294851.6	307221.06
33	291585.8	300831.8	305662.4
34	251514.2	254613.0	259079.12
35	253887.6	259640.5	269386.0
36	253232.2	255198.4	258773.88
37	250996.7	253317.0	256559.38
38	252003.4	254096.5	261152.68
39	252375.0	255659.6	258811.38
40	250232.2	252970.2	259277.98
41	251988.1	253405.15	256048.81
42	250731.0	253180.25	259956.85
43	250400.6	252853.7	260251.13
44	251314.8	253401.2	258006.8
45	251646.0	253522.0	257867.2
46	250960.8	253624.7	257575.04
47	251275.5	254613.25	259460.0
48	250215.5	252227.0	258307.5
49	250794.0	254285.8	258080.3
50	250779.6	254187.6	259239.58
51	250701.6	252420.0	256145.78
52	250713.4	252845.4	256822.12
53	250621.6	254034.4	258495.18
54	251496.0	254937.5	261920.9
55	250300.2	253047.6	259156.56
56	250903.4	253085.6	256461.56
57	250659.5	252928.8	257026.07
58	249448.6	252486.9	258828.7
59	252449.2	255546.4	260307.8
60	251466.8	253140.15	258514.78
61	251742.0	254865.0	258267.4
62	251433.3	253189.6	258294.94
63	251936.0	254410.4	258701.29
64	251436.0	253762.5	259463.7
65	250763.0	253077.0	258046.8
66	250979.2	253388.9	256086.39
67	249567.8	253506.2	259971.48
68	250868.4	253747.95	257548.27
69	251445.0	254709.0	258790.2
70	250855.0	252638.0	258859.4
71	251557.0	253280.5	256776.58
72	250804.4	252898.9	257075.34
73	250102.4	253735.95	259747.31
74	251009.4	253094.15	255968.56
75	250193.1	252652.75	257687.47
76	251032.6	253041.0	256790.08
77	250966.0	254098.8	259279.0
78	250469.4	252710.8	259031.2
79	251621.0	254569.6	259662.28
80	251814.8	254504.6	258387.96
81	251799.5	254667.0	258064.8
82	250854.7	254943.75	260306.81
83	250795.3	252509.75	256894.29
84	251641.5	254923.15	261545.12
85	249671.5	251875.55	256518.76
86	251645.5	254650.75	261573.25
87	251410.0	253846.0	256779.6
88	251852.9	253710.25	259455.3
89	250808.1	253465.0	260971.11
90	251514.0	253121.5	257516.4
91	250625.5	254482.1	259835.63
92	251058.8	252705.4	257513.08
93	249901.5	253077.45	256242.52
94	249918.6	252767.0	256832.36
95	251638.7	254461.75	258343.58
96	251925.8	254365.6	258472.48
97	251220.5	252654.0	257741.21
98	252707.6	255553.6	259672.48
99	251114.0	254330.55	258073.96
100	249816.8	252963.55	261997.36
101	250997.6	252965.7	256767.8
102	251583.1	252855.95	259460.93
103	251050.6	253820.8	256594.16
104	251637.0	254855.0	259709.2
105	251642.0	253542.5	255005.5
106	247415.2	248460.6	249170.52
107	248467.0	249928.5	251643.3
108	250675.1	251041.05	251317.81
109	251787.0	252711.0	253450.2
110	243523.0	244009.3	244376.26
111	244320.4	245983.2	247313.44
112	240695.2	242814.1	244509.22
113	229514.0	229514.0	229514.0
