8	595.1666666666665	118.85665736292755
7	642.4042553191491	123.39601566014133
6	587.6382978723402	128.55795456014982
5	532.7234042553193	137.1907753342827
2	476.02083333333326	144.77972229699841
1	599.2553191489362	134.0893776779277
3	565.1458333333336	157.55566502270986
4	443.20833333333326	162.248610888822
9	485.1702127659575	156.85522097489925
10	551.8260869565217	196.01607549892216
11	480.19565217391306	180.39375724391573
12	452.8043478260868	201.03222213018333
