8	201.0212765957447	118.94967140259018
7	217.40425531914894	123.7048719092963
6	197.1914893617021	128.35380962113777
5	179.06382978723406	139.02411609597362
2	157.41666666666669	133.264351810169
1	201.6458333333334	132.7021330280756
3	192.72340425531908	154.4935037416857
4	153.34042553191492	160.75656326686078
9	178.1041666666667	154.41579553647344
10	198.20833333333331	176.27492000965873
11	174.8958333333333	170.07444172923712
12	153.87499999999997	197.38075148239827
