8	1267.7872340425533	70.19210486756421
7	1665.4255319148936	70.30976084185413
6	1591.5531914893616	70.43640550685811
5	1374.5744680851064	70.30721013495581
2	1073.7021276595744	70.3039949962997
1	629.0638297872341	70.2082563759894
3	1150.063829787234	70.43693483888596
4	366.7872340425533	70.18701339003401
9	659.1702127659577	70.34176179162623
10	845.5319148936171	70.3735068241978
11	557.2553191489361	70.30141880490157
12	372.63829787234056	70.19153205175635
